"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Lncbate10_rep2",0.509333333333333,0.496882936953928,998.999999999999,988.86814931777,883.064654471806,1.44366666666667,3000
"Atxn7_rep2",0.519666666666667,0.5203327171836,998.999999999999,988.782338716779,882.872438725586,1.44266666666667,3000
"Osbpl6",0.549,0.544824399260617,998.999999999999,988.782338716779,882.872438725586,1.44266666666667,3000
"Lncbate10_rep3",0.558888888888889,0.566998380004627,998.999999999999,988.50247284722,882.245539177774,1.44033333333333,3000
"Nr1d2",0.561777777777778,0.569245020842998,998.999999999999,988.348173115831,881.899907779462,1.43933333333333,3000
"Zbed5-ps_rep3",0.5184,0.516114073727284,998.999999999999,988.044867288356,881.220502725919,1.43766666666667,3000
"Kank1_rep1",0.272133333333334,0.276126335363107,998.999999999999,987.522696903536,880.050841063921,1.43533333333333,3000
"Zbed5-ps",0.36266666666667,0.362221189676702,998.999999999999,987.352480620161,879.669556589163,1.43466666666667,3000
"Tmem182_rep1",0.454666666666666,0.456784386617091,998.999999999999,987.352480620161,879.669556589163,1.43466666666667,3000
"Zbed5-ps_rep4",0.767999999999999,0.766031598502695,998.999999999999,987.352480620161,879.669556589163,1.43466666666667,3000
"Zbed5-ps_rep2",0.5325,0.529630490236404,998.999999999999,987.263854476998,879.471034028477,1.43433333333333,3000
"Atxn7_rep1",0.525,0.529411764640962,998.999999999999,987.079552918104,879.058198536555,1.43366666666667,3000
"Parp8",0.3,0.294254477815559,998.999999999999,986.8858351157,878.624270659168,1.433,3000
"Mt1_rep2",0.560166666666667,0.564013035381742,998.999999999999,986.577559222761,877.933732658986,1.432,3000
