"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Col5a2",0.492743745842241,860,-855.068507861558,-844.870246170392,-10.1982616911662,6.29440421480346e-06,0.00070294281908547
"Col5a3",0.442642140468227,299,-236.412155248773,-236.235854968733,-0.176300280040437,0.55264469491998,0.929602170664463
"Col6a1",0.584202211690363,211,-151.220518561279,-150.533400841071,-0.687117720207794,0.241085507334905,0.788876256499749
"Col6a2",0.438966318234611,287,-227.498761844047,-227.446206833394,-0.0525550106534638,0.745781506763669,0.960169422244635
"Col6a3",0.558667295300959,606,-521.111530570021,-520.925624380247,-0.185906189774755,0.542018019670409,0.926488882585637
"Col6a6",0.682065217391304,184,-132.927719509645,-132.429616097488,-0.49810341215678,0.318230089400203,0.839558307692345
"Col8a1",0.59282935635546,840,-988.387590084029,-955.374776763416,-33.012813320613,4.45098054096423e-16,5.13643154427272e-13
"Colec12",0.512428842504744,527,-453.427554741588,-450.481964381497,-2.94559036009065,0.0152168944554096,0.223236976691562
"Colgalt2",0.771078431372549,170,-104.801022725497,-103.921349421646,-0.879673303850879,0.184706034813678,0.728305572351884
"Commd1",0.416666666666667,132,-96.8981467941354,-96.5708669310022,-0.327279863133285,0.418487160271695,0.888102706261877
"Commd10",0.65891472868217,129,-89.4912226440415,-83.3755557659743,-6.11566687806723,0.000469935932624623,0.0217222502505556
"Comt",0.545107033639144,218,-161.038553213584,-160.977366379891,-0.0611868336931707,0.726474179991309,0.959528919293179
"Cop1",0.531746031746032,273,-207.179468646004,-206.116776294291,-1.06269235171342,0.144876401194878,0.675895697839395
"Copa",0.473150105708245,473,-375.774686709478,-374.667018024871,-1.10766868460667,0.13664518787531,0.671459827516506
"Copg2",0.535714285714286,84,-61.3237553828099,-58.2637627607639,-3.05999262204596,0.0133661916489323,0.201250472782455
"Cops2",0.437669376693767,123,-90.3181575828712,-90.0861173646662,-0.232040218205015,0.495723124733925,0.911026909873655
"Cops3",0.531884057971014,115,-86.6739592084023,-86.4559535921303,-0.218005616272023,0.509053973356894,0.913454216478923
"Cops5",0.611111111111111,123,-87.4171020907781,-86.8608014052735,-0.556300685504596,0.291517166526918,0.820035481769718
"Coq10b",0.435786435786436,231,-167.721297752117,-167.666823361224,-0.0544743908923238,0.741344121200291,0.960147844943502
"Coq8b",0.442244224422442,101,-74.8271598801868,-72.7756789538824,-2.05148092630436,0.0428081588159397,0.395204922188755
"Cp",0.668019047619048,500,-432.273280297286,-424.962907604684,-7.31037269260133,0.000131459416467358,0.00758520833016657
"Cpd",0.516169154228856,134,-99.9354759994335,-99.2995403885883,-0.635935610845195,0.259415933320689,0.798926617151385
"Cpeb1",0.529989299090423,534,-449.779687866363,-449.033732738978,-0.745955127385002,0.221920309432385,0.772871376187841
"Cpeb2",0.538232600732601,104,-79.9282208590982,-79.8740514818243,-0.0541693772738654,0.742043424613422,0.960147844943502
"Cpeb3",0.513888888888889,180,-134.767976106054,-132.252769336292,-2.51520676976187,0.0249059508733977,0.30205139158244
"Cpeb4",0.526041666666667,160,-121.884445169291,-121.814637250853,-0.0698079184379736,0.70866322142707,0.956529107178988
"Cped1",0.603077418399999,1023,-979.723551199373,-979.614944832364,-0.108606367008974,0.641171931478831,0.951077639448508
"Cplane1",0.486935763888889,384,-306.585520606685,-306.293356682468,-0.292163924217164,0.444620924928732,0.891203794364771
"Cpne3",0.656462585034014,147,-104.341455763376,-103.665035274227,-0.676420489148825,0.244782066580154,0.792192217980278
"Cpne8",0.270536258379037,547,-388.509742375877,-388.502583278806,-0.0071590970715647,0.904753552078889,0.9968990443339
"Cpq",0.49629212357919,951,-874.483608638619,-874.476150515034,-0.00745812358536568,0.90279440873131,0.996643572394068
"Cpsf6",0.557522123893805,226,-169.15592127096,-169.083656736443,-0.0722645345177,0.703819382972437,0.955309517033992
"Cpsf7",0.570286195286195,198,-143.503199876339,-143.466345665207,-0.0368542111322938,0.786011920733328,0.969252369155612
"Cradd",0.375328083989501,381,-303.604545473133,-300.103746427675,-3.50079904545822,0.00814369825899968,0.155765101506392
"Cramp1",0.483024691358025,108,-82.8924866862982,-82.4310507597701,-0.461435926528083,0.336722045579107,0.852132180837794
"Creb1",0.500500500500501,333,-260.297891753867,-259.98188666536,-0.316005088506927,0.426618925160417,0.888373348249821
"Creb3l1",0.467637540453074,103,-79.9541364321717,-79.2200119453421,-0.7341244868296,0.225622169530985,0.780323627288981
"Creb3l2",0.522969599930995,803,-753.158966891525,-752.77081702252,-0.388149869005019,0.378275205830697,0.865970781714636
"Creb5",0.468603808618074,701,-686.006655135596,-685.274277299557,-0.732377836039177,0.226174956813261,0.781454790905698
"Crebbp",0.482355816226784,682,-557.845393926296,-556.82025490058,-1.02513902571548,0.152178395117792,0.685099614951619
"Crebzf",0.43359375,256,-184.384880902419,-183.313485855664,-1.07139504675447,0.1432411664991,0.675895697839395
"Crem",0.515846994535519,122,-101.428305901188,-100.594131141147,-0.834174760040881,0.196479748535553,0.743402064950911
"Crim1",0.506476683937824,193,-152.311005346603,-151.78161211629,-0.529393230312735,0.303492128379622,0.830076346274628
"Cript",0.343971631205674,94,-67.9181619727403,-67.002693515648,-0.915468457092331,0.176016921933797,0.715223689829584
"Crispld2",0.46070460704607,369,-326.910361846984,-321.88502641322,-5.02533543376398,0.00152292472367962,0.0522016375582064
"Crk",0.463378176382661,223,-168.879955839679,-168.215844528947,-0.664111310732579,0.249121661536486,0.793274263504532
"Crlf3",0.604609929078014,141,-102.421826290865,-101.387135574987,-1.03469071587817,0.150282463358357,0.68145383258476
"Crppa",0.494949494949495,231,-183.800105094725,-175.2306120317,-8.56949306302479,3.47418086016798e-05,0.00255906683785139
"Crtc3",0.537418655097614,461,-354.584907713345,-354.44054687345,-0.144360839895114,0.591040874750543,0.941206765587111
"Crybg3",0.506048387096774,124,-93.7497523632652,-93.3203368651956,-0.429415498069616,0.35406603586354,0.856673214948012
"Cryzl1",0.564327485380117,114,-82.4851569682035,-82.4749552328162,-0.0102017353873123,0.886415978321799,0.992565401613552
"Cs",0.523809523809524,84,-62.383911465456,-62.0888623823121,-0.29504908314393,0.442381160935048,0.891203794364771
"Csde1",0.501724137931034,290,-222.645883221186,-222.62704549958,-0.0188377216063316,0.846096304449401,0.984184399431013
"Cse1l",0.482456140350877,114,-84.5493715019654,-83.5876101133395,-0.96176138862586,0.165468831152008,0.706548756662311
"Csgalnact1",0.461444889482273,642,-575.015237731441,-574.309655127875,-0.705582603566313,0.234863058524524,0.788481740800298
"Csnk1a1",0.436318407960199,670,-543.726160492714,-543.439735762615,-0.286424730099156,0.449128833375823,0.891728573638701
"Csnk1g1",0.480452674897119,243,-185.56249571121,-185.352582480302,-0.209913230907489,0.517023649139838,0.914996622914533
"Csnk1g3",0.490875196232339,364,-284.032844156296,-283.928806577418,-0.104037578878149,0.648280276817617,0.951129872046593
"Csnk2a1",0.500797448165869,209,-152.742687816205,-152.739382263339,-0.00330555286674894,0.935196450226292,1
"Csnk2a2",0.458333333333333,136,-99.8903294317386,-98.9113052964483,-0.979024135290317,0.16172220629999,0.700728758711598
"Cspp1",0.424132947976879,346,-265.576324714073,-264.126830646794,-1.4494940672792,0.0886351756029856,0.574675745662826
"Cst3",0.737834549878346,137,-85.4357442463343,-85.2555285053817,-0.180215740952619,0.548266699120831,0.928487931372169
"Cstf3",0.493972357781393,487,-456.031511562653,-455.731126991306,-0.300384571346456,0.438284713694597,0.888373348249821
"Cstpp1",0.536111111111111,150,-112.438946524835,-111.810535159708,-0.628411365126652,0.262253362329213,0.799930520161881
"Ctdp1",0.604545454545454,110,-78.7950743373298,-78.6586717635964,-0.136402573733406,0.601456232815101,0.945712464418122
"Ctdsp2",0.514732965009208,181,-132.354915570278,-132.347978948804,-0.00693662147327245,0.906238227918938,0.997582430860211
"Ctdspl",0.35672514619883,228,-166.407322167628,-165.81420460459,-0.593117563037794,0.276090293485855,0.807285204569445
"Ctdspl2",0.456989247311828,155,-114.835717550713,-114.836852435028,0.00113488431576059,1,1
"Ctif",0.505287009063444,331,-255.583713788453,-255.58030329912,-0.00341048933279353,0.934178176046517,1
"Ctnnd1",0.53150912106136,201,-154.428234655974,-152.34723605104,-2.08099860493468,0.0413406303153563,0.386317947248581
"Cttn",0.5,127,-92.2373259150549,-91.8956821621003,-0.341643752954596,0.408456976783806,0.885057640682825
"Cttnbp2nl",0.435114503816794,131,-98.9195209011392,-98.9016052518509,-0.0179156492883408,0.849864301840479,0.985011788741794
"Cuedc1",0.699421965317919,173,-110.716515924568,-110.715988390358,-0.000527534210149838,0.974087816498246,1
"Cul1",0.545884773662551,405,-318.810868642099,-317.50228591186,-1.3085827302383,0.105713127585859,0.613178827259494
"Cul3",0.492264957264957,390,-307.599796420379,-307.603487733637,0.00369131325794569,1,1
"Cul4a",0.532467532467532,154,-113.290078694591,-112.983148584174,-0.306930110416673,0.433338059876464,0.888373348249821
"Cul5",0.485551075268817,248,-190.849256563826,-190.700828535554,-0.148428028272548,0.58586013717203,0.939873862321393
"Cux1",0.468383017163505,369,-284.079226711769,-284.032262534483,-0.0469641772859291,0.759241237011065,0.966435807121416
"Cwc27",0.446194225721785,254,-203.342467756296,-201.312922026774,-2.02954572952169,0.0439341312131136,0.400263058578419
"Cwf19l2",0.463483146067416,267,-210.532221643066,-210.440218799092,-0.0920028439741714,0.66795317741864,0.955309517033992
"Cxcl1",0.682633053221289,85,-62.9253573463847,-62.8314947459443,-0.0938626004404313,0.664816695309544,0.955309517033992
"Cyb5a",0.549747474747475,330,-249.856916871347,-249.781549305058,-0.0753675662882074,0.697833826916997,0.955309517033992
"Cyb5b",0.580508474576271,118,-86.9106431295133,-86.2215623861164,-0.689080743396858,0.240414561379496,0.788876256499749
"Cyb5r4",0.426160337552743,158,-115.059447386672,-115.025925795245,-0.0335215914269611,0.795691578038767,0.971676704908967
"Cyfip1",0.439463601532567,435,-338.553958168418,-337.962131306395,-0.591826862023424,0.276613423279169,0.807285204569445
"Cygb",0.527472527472527,273,-204.677985266405,-204.669496780732,-0.0084884856732117,0.896332476180592,0.994306745943945
"Cyld",0.485057471264368,145,-109.434727059517,-109.019697771968,-0.415029287548194,0.362255591953374,0.860049813737388
"Cyp1b1",0.453771289537713,137,-103.162443122745,-103.143269112314,-0.0191740104314562,0.844745962113104,0.984184399431013
"Cyp20a1",0.573286052009456,141,-104.38364948977,-103.823526804267,-0.560122685503174,0.289865625359298,0.820035481769718
"Cyp27a1",0.473570658036677,309,-245.126835721027,-243.451971192716,-1.67486452831122,0.067216076115417,0.505400276229444
"Cyp2d22",0.329326923076923,208,-140.678873847686,-140.035626857975,-0.643246989710462,0.25669507229584,0.797985853373511
"Cyp39a1",0.38855421686747,166,-119.835930952704,-118.032780339356,-1.80315061334736,0.0575610063998503,0.467784516798784
"Cyp4f13",0.348684210526316,152,-102.995037349861,-102.460504722379,-0.53453262748188,0.301156678029191,0.830076346274628
"Cyp7b1",0.311810154525386,151,-111.133006961959,-109.428700859538,-1.70430610242121,0.064856969668862,0.496889682055656
"Cyria",0.542532146389713,337,-258.97738274706,-258.942716364242,-0.0346663828173064,0.792310760647868,0.971417584003921
"Cyrib",0.506756756756757,148,-113.784319910959,-113.768998261058,-0.015321649901523,0.861038556326377,0.986570577458174
"Cys1",0.580043859649123,152,-111.364391291159,-110.893659788614,-0.47073150254451,0.331901877994293,0.85104970675859
"Cyth1",0.606462585034014,147,-109.359722831184,-109.012000646178,-0.34772218500639,0.404318699043148,0.884239631135426
"Cyth3",0.493815759177503,1009,-1094.00217219138,-1093.91483458524,-0.0873376061365434,0.675989788847446,0.955309517033992
"Cyyr1",0.490865800865801,110,-131.706678171671,-131.343834616684,-0.362843554986767,0.394284746256404,0.877822373980495
"D630003M21Rik",0.452681388012618,317,-249.820180746613,-249.199034819656,-0.621145926956331,0.265029814440525,0.805016622553702
"D830005E20Rik",0.474358974358974,78,-59.1129518282295,-58.432224475544,-0.680727352685459,0.243285527507386,0.789366913055831
"Daam1",0.524418604651163,430,-347.985257198355,-347.468043235122,-0.517213963233701,0.309120939282869,0.83536895336732
"Dab2",0.491304347826087,115,-90.5941313391967,-90.3122621324147,-0.281869206781991,0.45275788836831,0.891728573638701
"Dab2ip",0.564453125,128,-92.3880718903542,-92.3454733277983,-0.0425985625558809,0.77037419649792,0.969064486282663
"Dach1",0.464330715103911,97,-103.102728459493,-103.015004867821,-0.0877235916721304,0.675315412413962,0.955309517033992
"Dag1",0.468992248062016,129,-94.1736896017372,-94.0123835341313,-0.161306067605963,0.570042059959875,0.934302341731888
"Dapk1",0.479232386961094,317,-264.838220441622,-264.439361263349,-0.398859178272858,0.371776420091622,0.863149486815504
"Dbn1",0.545584045584046,117,-87.8042394428601,-87.5851529089368,-0.219086533923203,0.508005558269137,0.913454216478923
"Dcaf1",0.453900709219858,188,-139.24978449632,-138.812193159131,-0.437591337189275,0.349524509672055,0.854535643494497
"Dcaf10",0.469409282700422,158,-123.48902120704,-123.378423460431,-0.110597746609031,0.638130518437618,0.951077639448508
"Dcaf13",0.553482587064677,134,-101.02646325571,-100.933662074932,-0.0928011807771441,0.666602219053806,0.955309517033992
"Dcaf5",0.520697167755991,153,-115.741704360505,-115.321363476164,-0.420340884340973,0.359201857429121,0.857412186173279
"Dcaf6",0.489122807017544,380,-312.499023654651,-312.291944331927,-0.207079322724212,0.519866252428329,0.916383383862971
"Dcaf8",0.528338945005612,297,-225.166673428335,-225.141521453245,-0.0251519750907505,0.8225352194321,0.979488673742607
"Dcakd",0.5625,96,-70.003907964272,-66.1153867069509,-3.88852125732113,0.00529143538113291,0.119571206953109
"Dcbld1",0.453980099502488,67,-53.1455777132197,-52.8659998701646,-0.279577843055108,0.454600629598532,0.891728573638701
"Dcbld2",0.33979498972146,740,-661.260493357806,-661.23816950555,-0.0223238522568181,0.832653156126064,0.982057462150981
"Dchs2",0.241333333333333,125,-76.0813462472173,-75.7797521715194,-0.301594075697821,0.437364180858754,0.888373348249821
"Dclk1",0.421483622350674,173,-135.442803600188,-133.648889209262,-1.7939143909266,0.0582042423661949,0.471904185179782
"Dcn",0.519299240177041,1458,-1716.4547102912,-1713.94451549991,-2.51019479128877,0.025050532291162,0.30205139158244
"Dcp1a",0.543735224586288,141,-101.368865473307,-100.264070941798,-1.10479453150937,0.137155201787644,0.671459827516506
"Dcp1b",0.495049504950495,101,-75.4569898312913,-70.3799572926566,-5.07703253863471,0.00143983396645796,0.0503454967615274
"Dctn4",0.602817745803357,278,-203.539672092548,-203.414579773108,-0.125092319440228,0.616945097551992,0.945712464418122
"Dcun1d3",0.49235807860262,229,-181.443113329163,-179.457598582554,-1.98551474660894,0.0462894634597655,0.411204223528774
"Dcun1d5",0.538674033149171,181,-134.967680202914,-134.302803440267,-0.66487676264623,0.248849070617335,0.793274263504532
"Ddhd1",0.503642987249545,183,-140.067468667218,-139.635307515031,-0.432161152187376,0.352531945508575,0.856673214948012
"Ddhd2",0.507662835249042,87,-65.4276269560622,-64.8582558344504,-0.569371121611823,0.285918254783816,0.819383847142393
"Ddi2",0.58433734939759,166,-119.394298662659,-119.151718158327,-0.242580504332011,0.486093845187079,0.907200480882839
"Ddr2",0.431146039561187,713,-634.609638115251,-634.407964351809,-0.201673763441704,0.52536549883356,0.919579501313412
"Ddx1",0.51010101010101,99,-73.2404332658779,-73.1875140641763,-0.0529192017015845,0.744932730074595,0.960147844943502
"Ddx10",0.454678362573099,228,-174.780261041475,-173.858168984862,-0.922092056612627,0.174461334342471,0.715223689829584
"Ddx17",0.501006441223833,414,-320.934999168286,-317.210222068303,-3.72477709998287,0.00634521628538203,0.133945968170686
"Ddx24",0.548850574712644,174,-124.797609598082,-124.679946453031,-0.117663145050315,0.627602282884197,0.951077639448508
"Ddx39b",0.455172413793103,145,-105.325751148655,-105.094616079116,-0.23113506953905,0.496564927478794,0.911026909873655
"Ddx46",0.495983935742972,166,-119.968252569449,-119.95816158406,-0.010090985388743,0.887030035456423,0.992565401613552
"Ddx5",0.452003205128205,416,-311.132417115066,-310.654759596757,-0.477657518308604,0.328370080345789,0.847738417715975
"Ddx50",0.529383429672447,519,-413.954763846207,-413.430410712033,-0.52435313417368,0.305805233105144,0.833276070790785
