"","AR","N","log2FC","llr_mean","pval_mean"
"Glul",0.54,40,0.309684499132616,-0.567976344175179,0.28650917208691
"Glyr1",0.425,12,-0.152003093445053,0.543051885441756,1
"Gm10138",0.461111111111111,15,0.0406419844973462,-0.00568098864255262,0.915112208422931
"Gm12002",0.46984126984127,30,0,0.847671077944327,1
"Gm12092",0.268918918918919,37,-1.68650052718322,-11.1000081545035,2.45671709621916e-06
"Gm12216",0.451388888888889,12,-1.23878685958712,-3.7321040072632,0.00629377139174122
"Gm12295",0.754901634313399,51,1.61775243583882,-18.8099886479254,8.59595856729994e-10
"Gm12353",0.63010752688172,31,0.725140158769417,-2.32687825612268,0.0309856680131906
"Gm12940",0.530555555555556,24,-0.0223678130284539,0.00523602502705955,1
"Gm13481",0.984482038429407,57,5.06069593168755,-152.987943924265,1.64387448662873e-68
"Gm13601",0.325,10,-0.321928094887362,6.72115140750404,1
"Gm13938",0.552865785008642,77,0.300173542246842,-1.0128271247124,0.15466230241074
"Gm15614",0.763888888888889,12,1,0.0200366375641039,1
"Gm16023",0.583333333333333,12,0.478047296804645,-0.669129816762926,0.247341118656862
"Gm16093",0.605882352941176,17,0.395928676331139,0.361623242470955,1
"Gm16599",0.663333333333333,10,0.387023123109246,0.738398656475148,1
"Gm16685",0.715151515151515,11,1.51937415909358,-4.36947302424552,0.00311484504389859
"Gm17276",0.468606701940035,27,-0.374395514781498,1.08023483464332,1
"Gm20619",0.393241884378248,110,-0.593230116704757,-6.02442070073528,0.000518245799820287
"Gm20647",0.592708333333333,16,0.462971976342546,-0.841138281963438,0.194622225184264
"Gm20732",0.575276200705846,98,0.494197036797974,0.0667381679191124,1
"Gm20757",0.767901234567901,27,1.9499593175004,-11.5344806974266,1.56293496831143e-06
"Gm24474",0.90625,32,3.73335434061382,-62.259787048446,6.48364050069754e-29
"Gm26632",0.545454545454545,11,0.263034405833794,-0.195110181130211,0.532183592746866
"Gm26672",0.5,10,0.048909600480946,0.435604568198713,1
"Gm26862",0.292969988812685,89,-1.33908864604555,-20.3212504198516,1.8278739499597e-10
"Gm28376",0.366666666666667,10,-1.08746284125034,-3.32800173852593,0.00988223033368759
"Gm29007",0.647058823529412,17,1.22239242133645,-4.73953045386224,0.00207830325852033
"Gm29237",0.506060606060606,44,-0.0995356735509141,-0.0277449012522197,0.8137719922627
"Gm30382",0.695894909688013,29,1.39231742277876,-8.11814278339466,5.59128684818944e-05
"Gm30866",0.541420118343195,13,-0.222392421336449,1.82601416702628,1
"Gm31013",0.37797619047619,16,-0.467126010427301,-0.903367446477027,0.178900407040111
"Gm31663",0.380952380952381,14,-1,-2.95823266912218,0.0150000216800543
"Gm32027",1,20,Inf,-51.6119283894077,2.99339722310425e-24
"Gm32718",0.465217391304348,23,-0.347923303420307,-0.412182621880049,0.36390695474995
"Gm33609",0.5,11,-0.612976876890755,-0.0454388285866685,0.763064347402238
"Gm33989",0.439393939393939,11,0.0430687218918857,1.28585207148887,1
"Gm35041",0.380735753608094,47,-0.702798991015015,-5.08984613714397,0.00141995877406911
"Gm35330",0.775721642303275,98,2.11999977611063,-49.0294587081214,4.06117633006321e-23
"Gm35546",0.784090909090909,22,1.2081081953302,-7.23587524593118,0.000142277342434187
"Gm3587",0.746825396825397,21,1.22948184612277,-7.38571720151231,0.000121360064202512
"Gm36037",0.483333333333333,20,-0.0911478880581953,0.259985860562182,1
"Gm36372",0.75,11,1.91427012597412,-7.43282444129865,0.000115446277215014
"Gm36827",0.597291666666667,40,0.118181426348316,0.521439097287697,1
"Gm37376",0.52429951937826,127,-0.0934268639682688,-0.0713360637710991,0.705638875139914
"Gm37677",0.510416666666667,16,0.20945336562895,-0.0922662701130221,0.667506638568272
"Gm40124",0.152559523809524,40,-2.48112668973662,-30.8294198195984,4.0842942302298e-15
"Gm42209",0.566666666666667,10,-4.44089209850063e-16,0.586238634783129,1
"Gm43361",0.65952380952381,56,0.97830492890068,-5.756770944916,0.000690910054034152
"Gm44686",0.613636363636364,11,0.493040011280117,-0.691693594077215,0.239525027571961
"Gm44710",0.348484848484849,11,-0.893084796083489,-1.09837860571026,0.13830141126128
"Gm48678",0.378333333333333,10,-0.485426827170241,-0.246866032481194,0.482267222244809
"Gm49336",0.611111111111111,12,-0.048909600480946,0.39617311728945,1
"Gm49390",0.455128205128205,13,0.157541276986479,1.15423858834168,1
"Gm50100",0.744047619047619,14,1.76553474636298,-7.73566674193929,8.3766077883993e-05
"Gm50114",0.833333333333333,12,1.41503749927884,-0.656449606107028,0.251870407378641
"Gm5532",0.486336336336336,37,0.160464672193246,-0.0224826323802318,0.832067912276002
"Gm56583",0.46468253968254,15,-0.550197082560481,-0.0721116636809782,0.704118035419395
"Gm56646",0.981481481481482,27,4.39231742277876,-65.8129078483908,1.80654083356147e-30
"Gm56730",1,36,7.48381577726426,-96.532200130131,6.81500297297661e-44
"Gm57242",0.558333333333333,10,-0.0565835283663678,0.222035740131275,1
"Gm57283",0.878395061728395,27,2.30812229536233,-18.563212128272,1.10713223688292e-09
"Gm8189",0.857142857142857,28,3.09515723304034,-26.4076397187797,3.66439472309987e-13
"Gm9895",0.853968253968254,21,2.58496250072115,-18.107032803972,1.76789949011124e-09
"Gmds",0.530891330891331,39,0.249978253008348,-0.386973074657178,0.37899904110812
"Gmpr",0.324242424242424,11,-0.321928094887364,0.673634547740221,1
"Gna13",0.583333333333333,12,0.447458976971222,-0.50408908434666,0.315339689324518
"Gnaq",0.486823904065283,116,-0.0831939355263985,-0.207037487934258,0.519908421292356
"Gnas",0.416666666666667,10,-0.206450877467425,0.875780918247031,1
"Gnb1",0.442362982929021,53,-0.27252585481109,-0.55087551395664,0.293882147806916
"Gnb4",0.56,10,0.0671141958585371,0.776382210144249,1
"Gng11",0.495,10,-0.678071905112637,-0.850180938851405,0.192240658202714
"Gng12",0.502469135802469,27,0.189033824390016,-0.0606417587501937,0.727646559188966
"Gnpat",0.457671957671958,18,0.15527822547791,1.18228607402954,1
"Gns",0.406349206349206,21,-0.0840642647884744,3.26239807412406,1
"Golga4",0.511762360446571,88,0.0423108048579653,0.012807557392307,1
"Golph3",0.413888888888889,12,-0.228268987673117,-0.324591946568013,0.420404610214677
"Gon4l",0.389473684210526,19,-0.597901556428654,-1.44956082519706,0.0886278339668907
"Gon7",0.442857142857143,14,-0.362570079384708,-0.0131120323503353,0.871354316129667
"Gopc",0.6,10,0.0443941193584525,1.39374233578167,1
"Gosr1",0.4,10,-0.454565863465482,-0.746614403578739,0.221716167207924
"Got1",0.498555555555556,50,-0.235812937098771,-0.441265639597248,0.347509318565077
"Got2",0.581944444444444,24,0.639824435755678,-0.00755777526828183,0.902150401437786
"Gpam",0.480442176870748,28,-0.0418201756946275,0.106595067018532,1
"Gpat3",0.35,10,-0.36923380966572,0.793834182957362,1
"Gpatch2",0.519230769230769,39,-0.197446064206217,-0.108201293792206,0.641794743968137
"Gpatch8",0.524044265593561,71,0.0415192694382666,0.0557084274917372,1
"Gpbp1",0.607142857142857,28,0.198545679382081,0.0903901696512577,1
"Gpbp1l1",0.560119047619048,28,0.154328146391294,0.133991444362096,1
"Gpcpd1",0.485306286731254,159,-0.0274004372519141,-0.0657664060053094,0.716848031020711
"Gpd2",0.361111111111111,12,-0.788495894806288,-0.809513179323801,0.203227601417401
"Gphn",0.535127873652992,137,0.150975898641322,-0.593557266679937,0.275912362694314
"Gpi1",0.455128205128205,13,0.427421223734677,0.394440482567134,1
"Gramd1b",0.733333333333333,35,0.792557920129524,-1.17703674548019,0.124956106074826
"Grb10",0.409759031817855,68,-0.284208428938204,-1.545110565557,0.078764103702607
"Grb14",0.529762726984949,81,0.0699625581675666,-0.0805052944523936,0.688227791581833
"Grik2",0.326388888888889,12,-0.584962500721157,1.76809216584326,1
"Grk5",0.564058359033849,72,0.537656785942799,-2.41034506714828,0.0281200841991123
"Grm1",0.98730818001202,134,6.75488750216347,-831.981395884053,0
"Gsk3b",0.536666666666667,25,0.0473057147783575,0.598580306303987,1
"Gtdc1",0.523809523809524,14,-0.0430687218918866,0.26434680845275,1
"Gtf2a2",0.466666666666667,10,-0.31034012061215,-0.259764256175892,0.471042874506981
"Gtf2f2",0.442307692307692,13,0.096215315259303,0.275213633990397,1
"Gtf2h1",0.352631578947368,19,-0.381870635343645,1.55820711209309,1
"Gtf2i",0.543859649122807,19,-0.0297473433940527,0.571151866561578,1
"Gtf3c2",0.517006802721088,14,0.0317088597273383,0.171178559270579,1
"Gucy1a2",0.479259259259259,15,-0.0801703486839846,0.233040608389587,1
"Guf1",0.533333333333333,15,0.0458036896131255,0.0971477101830587,1
"Gulp1",0.521759259259259,36,0.141355849245543,-0.0885991059627855,0.673792192137235
"Gys1",0.342925170068027,35,-0.742503777707635,-3.16105722153618,0.0119241359716515
"Hacd1",0.576923076923077,13,0.192645077942397,0.524898521875421,1
"Hace1",0.461538461538462,13,-0.289506617194986,-0.354070761422463,0.400061472493094
"Hadha",0.551349206349206,60,0.200077835448914,-0.480533973201034,0.326917956065365
"Hadhb",0.533333333333333,55,0.137503523749934,-0.159240090793531,0.572522434795116
"Hand2os1",0.581940212244244,89,0.594612670754876,-4.09102640545544,0.0042306856580586
"Hapstr1",0.526984126984127,42,0.0931094043914809,-0.0781882139545473,0.692514803006969
"Hba-a2",0.509353741496599,21,-0.157541276986479,0.271561944561185,1
"Hbb-bs",0.474053172298786,33,-0.169925001442314,-0.341855383614543,0.40831185596528
"Hbb-bt",0.358333333333333,10,-0.447458976971221,0.457110456437785,1
"Hbp1",0.416666666666667,12,-0.415037499278842,-0.255431889488719,0.474765171677024
"Hcfc2",0.625,12,0.881355503501381,-1.82408408842986,0.0561309154286143
"Hdac4",0.43219696969697,76,-0.361336479445598,1.30349322173157,1
"Hdac7",0.571428571428571,14,-0.192645077942396,1.00701326050956,1
"Hdac9",0.682958747915845,116,1.08971412135485,-21.2847477388288,6.82149654061579e-11
"Hdgfl3",0.511111111111111,15,-0.321928094887362,-0.184270296023683,0.543800847105215
"Heatr5a",0.385683760683761,39,-0.711654505637018,-4.57710636814156,0.00248146114723066
"Heatr5b",0.597222222222222,12,0.351472370501378,-0.470035374399096,0.332259647541307
"Hectd1",0.524731182795699,62,0.216491819896764,-0.323377147105418,0.421275499817584
"Hectd2os",0.69386936592819,34,1.02748073642211,-6.07213724730676,0.000492387924645956
"Hecw2",0.456706942997266,93,-0.152770280403246,0.348269774487676,1
"Heg1",0.537121868371868,148,0.0168738185643962,-0.081479337472274,0.686447016912228
"Helz",0.509502923976608,38,-0.518467088934249,-1.33923702588665,0.101713149940575
"Herc1",0.52218875502008,83,0.106258687390557,-0.135648303717318,0.602463320408319
"Herc2",0.513475177304965,47,0.122856747785533,-0.0288008690873482,0.810327449354338
"Herc3",0.487179487179487,13,-0.0874628412503391,0.743438850793616,1
"Herc4",0.409599797365755,47,-0.22239242133645,0.990766537473689,1
"Herc6",0.411764705882353,17,-0.843274496312548,-2.5819859324971,0.0230601032476732
"Herpud1",0.692307692307692,13,1.03242147769238,-2.07337245207776,0.0417146413835148
"Hibadh",0.422569444444444,48,-0.402098443571346,-0.385488006870972,0.379915283932421
"Hibch",0.834733893557423,17,1.4374053123073,0.288859959314003,1
"Hip1",0.559219858156028,47,0.266074860153844,-0.602466241790665,0.272338057812625
"Hipk1",0.474166666666667,20,-0.160464672193247,-0.148049344126669,0.58633859346759
"Hipk2",0.521505376344086,31,0.249359468936718,-0.218571085196032,0.508505043031539
"Hipk3",0.487258687258687,37,0.118181426348314,0.689259031227181,1
"Hivep1",0.45,16,0.0655883416275778,0.827925432429517,1
"Hivep2",0.517324958991626,117,0.163285804079277,-0.325747166196322,0.419578922905641
"Hk2",0.454344193817878,57,-0.256636634635643,-0.727180100803068,0.227829607842501
"Hltf",0.433333333333333,10,-0.245112497836533,-0.187653278077534,0.540125853933522
"Hmbox1",0.481800766283525,29,0.0715532610250338,0.00494275496836849,1
"Hmcn1",0.496906853980064,92,-0.15704371014558,-0.409438737590278,0.365508570224142
"Hmg20a",0.532828282828283,33,0.394278939112047,-0.970483959520905,0.163563477502506
"Hmgxb3",0.533333333333333,10,0.245112497836533,-0.18672622833401,0.541128371567593
"Hmox2",0.666666666666667,11,0.157541276986478,4.04332079703771,1
"Hnrnpa2b1",0.562364243943191,57,0.34395440121736,-0.517702029706101,0.308892780411691
"Hnrnpa3",0.401960784313726,17,-0.251538766995965,1.28969852120471,1
"Hnrnpc",0.475038402457757,62,0.0259952085329451,0.641747821381998,1
"Hnrnpdl",0.35,10,-0.362570079384709,0.963842103760413,1
"Hnrnpf",0.53030303030303,11,0.29373120305671,-0.212552890875017,0.514400290946317
"Hnrnph1",0.576086956521739,46,0.244622368719913,-0.663512037767333,0.249335328602681
"Hnrnph3",0.655555555555556,15,0.88264304936184,-2.89585626088741,0.0161018961707627
"Hnrnpl",0.477564102564103,13,0.187627003175772,0.165992540347823,1
"Hnrnpll",0.717592592592593,18,0.712718047919529,3.06986270050874,1
"Hnrnpm",0.645833333333333,16,0.14086253583985,3.73983081211703,1
"Homer1",0.453134112984859,67,-0.362570079384708,-1.23340733551831,0.116273347204374
"Homer2",0.552955665024631,29,0.127379306476226,0.065009991121741,1
"Hpcal1",0.6484375,32,0.454565863465481,1.37782803985083,1
"Hs2st1",0.55952380952381,24,0.117836490293858,-0.0973220226002027,0.659079202023044
"Hs3st5",0.507007922632923,104,0.0737096861830091,0.0390140119182831,1
"Hsd17b4",0.475,10,0.0901978089715776,0.457083847373724,1
"Hsdl2",0.698148148148148,18,-0.0601209924375716,5.83964641748397,1
"Hsp90ab1",0.472504456327986,22,-0.311201688294305,-0.455811584033228,0.33968411099398
"Hsp90b1",0.5,16,-0.033166863935199,0.059490538767534,1
"Hspa12b",0.595098039215686,17,0.375509135092206,-0.648587382047218,0.254729931005152
"Hspa4",0.537037037037037,45,0.077167860522459,-0.0176991370895649,0.850763541934459
"Hspa4l",0.732456140350877,19,1,-1.11269766836467,0.135757903780307
"Hspa5",0.4,10,-0.0544477840223756,0.527721666930816,1
"Hspa8",0.46969696969697,11,-0.199308808223406,0.220816655454982,1
"Hspa9",0.559831029185868,31,-0.0801703486839829,0.71218311089811,1
"Hspb1",0.665322580645161,31,0.478047296804645,0.676273391480052,1
"Hspb7",0.357142857142857,14,-0.584962500721154,-1.04281097957676,0.148691651165917
"Hspg2",0.394805194805195,77,-0.679599374859231,-4.7471562664054,0.00206109795377379
"Hsph1",0.455555555555556,15,0.125530882083858,0.19021944859476,1
"Htra3",0.356060606060606,11,-1.04730571477836,-2.36727765554781,0.029562489597453
"Hycc1",0.307077922077922,70,-0.937264244652038,-9.4418558385884,1.38933902986984e-05
"Hycc2",0.456597222222222,24,-0.0809199953835678,-0.00829339098410031,0.897524070784647
"Ibtk",0.38030303030303,33,-0.415037499278844,-0.595179910395487,0.275256988190811
"Ica1",0.748076923076923,26,0.921997487998726,-3.81592917094039,0.00573461857032421
"Id1",0.560606060606061,11,0.229481846122765,0.00335347186774015,1
"Ide",0.5078125,32,0.331205908475373,-0.319208684640685,0.424284472334337
"Idh2",0.552631578947368,19,0.406625259462644,-0.738111016609373,0.224366557034079
"Idh3a",0.477777777777778,12,-0.0824621601919739,-0.00937481582698751,0.891086683370977
"Idh3b",0.406385281385281,48,-0.631132682154084,-2.6780878721754,0.0206490069498828
"Ifi205",0.6,10,0.459431618637296,-0.429331902197458,0.354112886721599
"Ifngr1",0.422222222222222,15,0.160464672193246,1.22645829990506,1
"Ifrd1",0.510286168283063,112,-0.101999713502395,-0.142746329680762,0.593123525285866
"Igf1r",0.533867521367521,90,0.385024930212405,-1.98079781550234,0.0465495590444214
"Igf2r",0.685971685971686,37,0.932885804141463,-4.33030016435821,0.00325164151130393
"Igfbp5",0.424603174603175,13,-0.201633861169649,0.292062668649478,1
"Igfbp7",0.507213180630902,79,-0.168976172048764,-0.327652156217113,0.418222608749483
"Ikbkb",0.360714285714286,14,-0.584962500721155,-1.745323432281,0.0617164649316432
"Ikzf2",0.432738095238095,20,-0.444784842672896,-0.735611731686767,0.225152757923699
"Il15",0.569318181818182,44,0.175086706558091,-0.387343833993583,0.37877077994433
"Il15ra",0.39047619047619,28,-0.436099114806675,-1.47401757907204,0.0859820368149436
"Il1r1",0.544252873563218,29,0.765534746362978,-1.69404268206807,0.0656691634572163
"Il6st",0.58921568627451,34,0.102361717629679,0.287205606301043,1
"Ilrun",0.361904761904762,14,-1.02553509210714,-4.3013769487549,0.00335655067579697
"Immp1l",0.45,10,-0.23703919730085,-0.188367159204951,0.539356176611272
"Immt",0.621212121212121,11,-0.125530882083859,3.66362322717195,1
"Impact",0.944444444444444,12,1.19793937761191,9.54049116186798,1
"Ino80",0.513482384823848,41,0.0317088597273381,0.0215044493753425,1
"Ino80d",0.5,21,-0.286304185156643,-0.278888247072359,0.455157516665271
"Inpp5a",0.476909722222222,64,-0.168505724356978,0.314188210257981,1
"Insr",0.529388355896977,116,0.10350457575386,0.260769708235074,1
"Ints10",0.583333333333333,10,-0.229481846122768,1.86348250345035,1
"Ints4",0.464285714285714,14,0.0443941193584525,0.551900681711032,1
"Ints6",0.55,18,0.120294233717713,0.309759254682191,1
"Ints8",0.461199294532628,27,-0.243271151012364,-0.168062343499301,0.562074713339771
"Intu",0.806666666666667,25,1.82442843541655,-9.35605845180022,1.52013445810819e-05
"Invs",0.346153846153846,13,-0.893084796083488,0.0874523449975086,1
"Ip6k1",0.555555555555556,12,0.19793937761191,-0.00755604249327746,0.902161562697714
"Ipo11",0.426282051282051,26,-0.321928094887361,0.611870531058443,1
"Ipo7",0.506944444444444,36,0.0597062461242683,0.699445173434938,1
"Iqgap1",0.553086419753086,27,-0.106915203916511,0.279946318408037,1
"Irak2",0.568783068783069,18,0.652076696579694,-1.3574306030162,0.0994176176057964
"Irak3",0.515151515151515,11,-0.061400544664143,0.536602144034269,1
"Ireb2",0.535714285714286,21,0.173331602885562,-0.055035187122499,0.740064029962527
"Irf2",0.437571592210767,97,-0.42449782852791,-1.61826662861444,0.0720128663241203
"Irf2bp2",0.334722222222222,12,-0.646363045385298,-1.35311055291569,0.0999575197264442
"Irs1",0.421790890269151,46,-0.744742944757926,-2.6735617271106,0.0207564873559671
"Irs2",0.371212121212121,11,0.137503523749935,1.74686797119017,1
"Isca1",0.511111111111111,15,-0.652076696579693,-0.454075447401856,0.340605517210631
"Itfg1",0.533333333333333,20,0.247927513443586,-0.208072116244594,0.518867294618887
"Itga1",0.468391002665196,93,-0.104023064543229,0.0107546515785373,1
"Itga5",0.546296296296296,18,0.469485283301221,-0.585069373366601,0.279372733628934
"Itga6",0.392345679012346,45,-0.55420024695047,-2.90752916360553,0.0158895264371995
"Itga9",0.499253034547152,51,-0.0422282353892967,0.776210868532189,1
"Itgb1",0.608024691358025,27,0.560300446486887,-1.57926599526893,0.0755310755153968
