"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.5965,0.601388888888889,60,0.3337,0.290687019070691,0.906890595608518,-2.03621315035961,0.0435886215939131,0.195349947066904
"2210408F21Rik",0.3947,0.38855421686747,83,0,0.121902255976282,-0.930737337562886,-4.41451955678413,0.0029647445223117,0.0288556190463505
"2610035D17Rik",0.9768,0.976190476190476,42,2.3182,1.08038303807514,Inf,-24.7007451758251,2.08587120615481e-12,2.06481516532042e-10
"2610307P16Rik",0.3778,0.388888888888889,27,0.3552,0.309805914046863,-1.13750352374993,-1.08948384946151,0.139908276466916,0.398611398588469
"3110082I17Rik",0.493,0.49685534591195,53,1.1207,0.618889934386032,-0.214124805352848,-0.0809933109716141,0.687334029813968,0.987857655047843
"4632427E13Rik",0.4806,0.452380952380952,70,0.1361,0.217827671208152,-0.160464672193246,-0.156015800443662,0.576436181480432,0.893447573076001
"4732440D04Rik",0.1976,0.203125,64,1.1699,0.610409949689164,-1.9205655325056,-11.5797560099853,1.49103817459981e-06,5.56299242761407e-05
"4732471J01Rik",0.6302,0.634408602150538,93,0.1273,0.175851981593375,0.89616418901546,-3.81182154220037,0.00576079969982313,0.047262686542528
"4933406I18Rik",0.4396,0.432831325301205,166,0.381,0.265819869786086,-0.226068079479846,-1.32037615001633,0.104154213150465,0.328389641864746
"5031425E22Rik",0.6213,0.60974358974359,130,0.2777,0.227904844034367,0.825321468587053,-4.67788905953125,0.00222283577850595,0.0232594496118779
"5033421B08Rik",0.5114,0.507575757575758,66,0.1967,0.245176951990585,-0.255257055242075,0.0312502228739504,1,1
"9530026P05Rik",0.4933,0.524702380952381,48,0.3642,0.27269832382097,-0.321928094887362,-0.117955562542594,0.627175040164366,0.935929837637878
"AW554918",0.4997,0.48952380952381,70,0.5221,0.332660349137426,0.115477217419936,0.0535576794374393,1,1
"Aak1",0.415,0.396713615023474,71,0.4515,0.304523555750131,-0.62148837674627,-1.10251201514595,0.137561750272349,0.394075434509635
"Abca1",0.5172,0.502294447190641,289,0.1723,0.178658799994288,0.125530882083859,-0.0489404994901292,0.754387490580822,1
"Abca8a",0.5219,0.568025493025493,18,0.0903,0.220103889814556,0,0.0217989517799992,1,1
"Abca9",0.5323,0.542272727272727,220,0.336,0.24203548104698,0.288721049497443,-0.808745704260502,0.203441929914802,0.502094221688419
"Abcc1",0.5827,0.601449275362319,92,3e-04,0.121680741961351,0.864344900642434,-2.85698434600233,0.0168304483934991,0.10507295869567
"Abcc3",0.4875,0.5,57,0.8108,0.499864612030645,-0.178337241258513,-0.00326514132086686,0.935592924628082,1
"Abhd12",0.49,0.508771929824561,76,0.1282,0.180496002504705,0.0671141958585371,0.0328400160744877,1,1
"Abi1",0.5391,0.517202181876095,184,0.1367,0.168898130134161,0.144389909335175,0.120754891884985,1,1
"Abl2",0.5329,0.538617886178862,82,0.9445,0.483034988646569,-0.0840642647884744,0.152192330723118,1,1
"Ablim1",0.5192,0.461022050865801,64,0.0713,0.149362012043513,-0.182864057149811,0.171285007238609,1,1
"Ablim3",0.5367,0.47463768115942,23,0,0.161247832505775,-0.652076696579694,0.29846832490588,1,1
"Abr",0.5979,0.59775641025641,104,0.1692,0.185654677524771,0.841302253980942,-3.44658932449292,0.00865252744948393,0.0647361042245979
"Abtb2",0.4076,0.413690476190476,42,1.5997,0.798019143820229,-0.646363045385299,-1.57872484318791,0.0755811717373243,0.26734920115663
"Acap2",0.4314,0.434959349593496,82,2e-04,0.13070469472022,-0.625604485218502,-1.82126482499407,0.0563212987789379,0.223480979613963
"Acer3",0.5621,0.562141541699553,181,0.0666,0.145375938418638,0.443606651475615,-2.21566592277844,0.0352849642235747,0.171576363950679
"Actr2",0.4888,0.515151515151515,154,0.0634,0.147202172775953,0.0607540310790959,0.174527858139896,1,1
"Actr3",0.4491,0.446687370600414,161,0.5002,0.312703341848676,-0.0136749368970768,0.387550890069164,1,1
"Acvr1",0.6104,0.617021276595745,47,3.1428,1.39020350362101,0.556393348524385,-0.000122779311748644,0.98749741307274,1
"Acvr2a",0.4031,0.414814814814815,90,0.1558,0.181883104293541,-0.563900885193327,-2.15396551598317,0.0379350718755984,0.181397389321152
"Acyp2",0.3631,0.367222222222222,60,0.5236,0.334627326938821,-1.1096244911745,-3.89377005509139,0.00526077738786514,0.0440836265603459
"Adam10",0.5437,0.535140562248996,83,0.3111,0.246616709331001,0.467126010427298,-0.5181625702958,0.308677689846628,0.643215345730938
"Adam17",0.4286,0.407142857142857,70,0.2771,0.26064015419945,-0.472068444315223,-1.25573489217719,0.113020477440282,0.347260957154749
"Adam19",0.5943,0.56980056980057,117,0.4143,0.279511150177194,0.561115758766788,-1.78771734130594,0.0586400997094368,0.228432527298837
"Adam22",0.2943,0.284722222222222,60,0.4257,0.3440190195234,-1.13750352374993,-5.29670077674539,0.00113491977360977,0.0129811626660329
"Adam9",0.5228,0.4996336996337,91,0.1399,0.174693400189199,0.137503523749935,0.015777392991879,1,1
"Adamts9",0.5545,0.568475073313783,31,0.4424,0.342705636084561,-0.247927513443585,0.457993198668959,1,1
"Adamtsl3",0.4031,0.417233560090703,21,0.2204,0.274898909393008,-1.4594316186373,-1.12193089919835,0.134145582805961,0.386408324001731
"Adap2",0.4815,0.48478835978836,126,0.1564,0.181811403888133,-0.263034405833793,-0.506199550977598,0.314328773709707,0.6498063171545
"Adap2os",0.5448,0.561224489795918,49,0.426,0.359421012147832,0.175086706558091,-0.249326209909256,0.48009283638526,0.813303215800759
"Adarb1",0.2828,0.258771929824561,38,0,0.197809395149284,-1.58496250072116,-4.24553905913278,0.00356892257298954,0.0327046881396176
"Adcy7",0.5832,0.582352941176471,85,0.0643,0.163213164591528,0.584962500721157,-1.48762029225026,0.0845475555286136,0.287388328662337
"Adcy9",0.4909,0.4898753894081,107,0.7435,0.403416937437684,-0.15200309344505,-0.135013404655851,0.603313788949943,0.911884984624634
"Adgre1",0.5727,0.568927064496685,158,0.2264,0.207978145266802,0.289506617194985,-0.811496780451392,0.202674882961545,0.501724394313966
"Adgrf5",0.57,0.583333333333333,38,0.1326,0.249717171396185,0.137503523749935,0.0788536420851553,1,1
"Adgrg6",0.3861,0.391710114702815,137,0.1504,0.179485298011474,-0.685364397678994,-4.91641915716784,0.00171423622708878,0.0183986860811515
"Adgrl2",0.6181,0.642857142857143,35,1.1862,0.636194535390134,1.4594316186373,-1.89480460025639,0.0515716880120244,0.215500893639579
"Adgrl4",0.4318,0.400573764859479,42,0.1625,0.184915673119587,-0.241008099503794,-0.649360592187136,0.254446946155512,0.567825062121119
"Adipor2",0.5081,0.513020833333333,64,0.9824,0.541383043653986,0,-0.00124199643943967,0.960250152475892,1
"Adk",0.2919,0.291594202898551,115,0.462,0.297655335051075,-1.13430109171159,-11.0739330591717,2.52436398900379e-06,8.41633695908287e-05
"Afap1l1",0.5811,0.598870056497175,59,0,0.182360791675299,0.383328639551506,-0.341970935124685,0.408232651113537,0.742973942270515
"Aff1",0.4187,0.423341946597761,129,0.3362,0.250768156347532,-0.259643816633019,-0.773508677745042,0.213576300668839,0.514688213214489
"Afg2a",0.3998,0.405637254901961,68,1.4382,0.697489826582565,-0.584962500721156,-1.23124540513968,0.116593761252745,0.355452186542901
"Aftph",0.4147,0.412021072796935,174,0.2952,0.233375269651155,-0.628031222613042,-4.13083253948685,0.00404909730655453,0.0364651464331664
"Agap1",0.4233,0.420258620689655,116,0.4731,0.301993192017574,-0.489038080722621,-1.15134521003044,0.129150122294027,0.37828639892608
"Agfg1",0.4878,0.505188679245283,106,0,0.122184713165724,-0.408084738637077,-0.51092903903681,0.312078672924253,0.647572742619308
"Agmo",0.5269,0.51761316872428,135,0.7852,0.420831397725967,0.12976787497033,-0.0799731939123376,0.689205880984802,0.987857655047843
"Ago3",0.5121,0.513779527559055,127,0.3223,0.244841552895127,0.165586065717975,-0.0615242019783153,0.725751482432937,1
"Agps",0.4866,0.494605654761905,128,0.6513,0.369970288713965,-0.23946593469539,-0.250276077022249,0.479257610926263,0.813205252636748
"Ahnak",0.4608,0.472148859543818,119,0.028,0.133112996937648,-0.485426827170242,-1.3407338319378,0.101522123991496,0.325723440968871
"Ahr",0.3847,0.386904761904762,56,5.7826,2.38003685972713,-0.601450623509725,-1.29756771678638,0.107192276241142,0.334602184999739
"Aig1",0.3637,0.377314814814815,72,1.1628,0.578828798044802,-1.11103131238874,-3.90578385666702,0.00519128496851746,0.0438198455081695
"Airn",0.7826,0.795833333333333,56,1.1203,0.546705678104618,2.10433665981474,-10.4091458171512,5.04983580344111e-06,0.000141305226857004
"Akap10",0.5111,0.515070921985816,94,0.3309,0.246146260214123,0.125530882083859,-0.0373256587083119,0.784681083979522,1
"Akap13",0.4057,0.390396825396825,150,4e-04,0.123256549948386,-0.578173335058517,-3.75544352862708,0.00613271612203859,0.0490304396083391
"Akt3",0.4284,0.420696721311475,122,1e-04,0.123172522045392,-0.461580085215874,-2.14802257672264,0.0382011094294704,0.181397389321152
"Alcam",0.3837,0.384616759284644,217,0.6555,0.362293393104859,-0.587239841432222,-9.1200020159923,1.94745271747411e-05,0.000442269334533614
"Alox5",0.4883,0.470149253731343,67,0.1561,0.206736743494977,0.286304185156641,0.133000327249292,1,1
"Alox5ap",0.4835,0.486394557823129,49,1e-04,0.199605390468119,-0.131244533278253,-0.0483858738057563,0.75573860614963,1
"Alpk1",0.3695,0.373713646532438,149,0.3127,0.241837628492981,-0.813231488394274,-6.47098495256979,0.0003212967338062,0.00449528555244924
"Ambra1",0.4524,0.429824561403509,133,0.101,0.160640493056171,-0.593090381604557,-2.43973182037861,0.0271780631539782,0.145148059196596
"Anapc1",0.4423,0.453125,64,0.0987,0.214220303905131,-0.367731784500487,-0.70760112285604,0.234194706922501,0.54003069843989
"Ank2",0.2307,0.221741360758702,173,0.5315,0.318568067378491,-1.72528378911857,-38.1726915992616,2.38147512783784e-18,5.33110217903127e-16
"Ankhd1",0.4847,0.484496124031008,172,0.0887,0.156389168519799,0.194647430853544,0.528024552900689,1,1
"Ankib1",0.5465,0.544372294372294,77,0.1251,0.191310852027955,0.211504105193712,-0.237360631785869,0.490823147199171,0.825424135219745
"Ankrd11",0.5403,0.550543024227235,228,0.2857,0.223046609471009,0.226427934571604,-0.719361239135111,0.230346183128396,0.535835697413792
"Ankrd12",0.4848,0.477366255144033,81,0,0.131812458200908,-0.216811389073148,-0.310104690176701,0.430969489566807,0.763083830679306
"Ankrd17",0.5036,0.482261904761905,200,0.0338,0.129192017723717,-0.248576353140103,-0.162125693194156,0.569063849373045,0.888838971638778
"Ankrd33b",0.336,0.334677419354839,62,3.2264,1.38272513882069,-1.47393118833241,-4.5013824857884,0.00269571455386049,0.0267353462398696
"Ankrd44",0.4926,0.508195020746888,241,0.138,0.166410243755307,-0.0595010117486618,-0.100816821257467,0.65340543565035,0.956009633673294
"Anks1",0.4038,0.418606701940035,189,0.5758,0.337909339636266,-0.668549130994131,-5.1176841876123,0.00137773095349396,0.0153113787526598
"Ano6",0.4484,0.4285,200,0.2088,0.194960746529698,-0.405992359675837,-2.8143230286509,0.0176692738478477,0.108278366339796
"Antxr2",0.5766,0.575207034237481,199,0.3494,0.247081036901801,0.211919090106939,-0.117571740192858,0.627735966405494,0.935929837637878
"Anxa2",0.3972,0.400537634408602,62,1.1487,0.595854872261673,-0.476438043942987,-0.575374319777545,0.283392487985682,0.606661241357328
"Anxa3",0.662,0.65819209039548,59,0.0366,0.184379483636154,0.796466605914868,-1.60857555661026,0.0728703510322756,0.26310562227552
"Aoah",0.5525,0.553898635477583,171,0.4838,0.304158311805452,0.462105752935623,-1.46334733877666,0.087125701738524,0.291722168000571
"Aopep",0.6057,0.611168054665812,223,0.3183,0.234465899473808,0.736965594166206,-7.17852404251073,0.000151212576264734,0.00241785823476366
"Ap1b1",0.5615,0.551587301587302,84,0.1861,0.192955857536447,0.373458395527444,-0.563389818869631,0.288463291807728,0.613326971862564
"Ap1g1",0.5068,0.527777777777778,87,0.1308,0.176286172755466,0.314108590428063,0.00288970575584102,1,1
"Ap2a2",0.4782,0.475509461426492,229,0.144,0.168640821345494,-0.216208549713075,-0.939138883188178,0.170530019984514,0.45062485887982
"Ap2b1",0.4902,0.482040229885057,116,0.5611,0.334684965287369,0.142019004872428,0.138502880115439,1,1
"Ap3b1",0.5031,0.488888888888889,138,0.1032,0.161831048207635,-0.0369942074822021,-0.0335602000476172,0.795576562792311,1
"Ap3s1",0.5452,0.56,50,0.6518,0.44516784759087,0.0641303374197157,0.0529315635742336,1,1
"Apaf1",0.5353,0.523979591836735,98,0.1545,0.179637251484056,0.333423733725192,-0.390405648116072,0.376893131373133,0.713274802973068
"Apba1",0.5906,0.574492753623188,115,0.1663,0.186117755873256,0.274622380109006,0.437799814302608,1,1
"Apbb1ip",0.5226,0.521833333333333,100,0.2109,0.200947954325605,0.327164743253509,-0.289422285044438,0.446765569254009,0.776947546715161
"Apbb2",0.4841,0.503787878787879,55,1e-04,0.143842497597575,-0.719892080807265,-0.486105431114012,0.32412941454102,0.658768861978961
"Apc",0.4532,0.46326164874552,93,0.071,0.149246996776953,-0.0951572330403399,0.0296183887129047,1,1
"Aplp2",0.5065,0.507575757575758,66,0.6069,0.396612481334734,0,-0.00130747260488562,0.95921672335952,1
"Apobec1",0.5975,0.601466666666667,125,0.8636,0.450525422222332,0.42449782852791,-2.38537985366995,0.0289470493937889,0.151705773913268
"Apoe",0.754,0.779222909636295,254,0.0752,0.14190712916628,1.61419321204491,-53.0644152770735,6.9094054894781e-25,2.70675960050304e-22
"App",0.7783,0.774876362891685,383,0.2535,0.20058276051313,2.12861443191367,-137.122650997711,1.34800149909826e-61,2.11231834908697e-58
"Appbp2",0.5391,0.557971014492754,46,1.6011,0.805661518476946,0.061400544664143,-0.118911011133591,0.625783609362053,0.934797822564669
"Arb2a",0.4671,0.477197346600332,201,0.2782,0.220875103145075,-0.115477217419936,-0.249981873389515,0.479516051969595,0.813205252636748
"Arf4",0.4884,0.493589743589744,52,0.6129,0.426054491348057,-0.120294233717711,-0.0236179385390365,0.827944818067733,1
"Arfgef1",0.4129,0.403153153153153,111,0.7463,0.405372281346966,-0.736965594166206,-3.43598240979084,0.00875583333345686,0.0647361042245979
"Arhgap10",0.4437,0.418075117370892,142,0.107,0.162944902521945,-0.104336659814736,-0.138660566353082,0.598462440971766,0.911209210135474
"Arhgap12",0.4832,0.48005698005698,117,0.3519,0.255876494379737,-0.154328146391294,-0.319015906976944,0.424424405708347,0.757348465467405
"Arhgap15",0.607,0.615476190476191,168,0.1006,0.160269122978654,0.558294550259076,-3.6397996358202,0.00697420925186377,0.0546429294883526
"Arhgap17",0.5054,0.495614035087719,76,3e-04,0.143918446964664,-0.148098638989134,-0.0104261699813151,0.885181937521626,1
"Arhgap18",0.441,0.437087912087912,182,0.2264,0.204492755903925,-0.432440545540289,-2.44042175022537,0.0271563453264315,0.145148059196596
"Arhgap21",0.4116,0.410902255639098,95,0.685,0.380388640374939,-0.977973693670001,-3.61496794217495,0.00716977678516433,0.0558957224992662
"Arhgap22",0.3969,0.398148148148148,108,0.3735,0.263875600252509,-0.685126662646588,-3.57187201698346,0.00752259396746021,0.0580684962906904
"Arhgap24",0.6082,0.687074829931973,21,2e-04,0.195287067850638,0,0.115285922174744,1,1
"Arhgap25",0.569,0.549180327868853,61,0.0121,0.19040768728291,0.280107919192736,-0.225969999564697,0.501415116613594,0.83321048540138
"Arhgap26",0.4271,0.422748928631282,153,0.4049,0.273703866006527,-0.462343214057201,-2.81332618582098,0.0176893821206048,0.108278366339796
"Arhgap30",0.4761,0.471590909090909,88,0.0075,0.130358310707299,-0.547487795302493,-0.887864978807748,0.18267453844063,0.47236138900407
"Arhgap45",0.5059,0.496124031007752,129,3e-04,0.122298637216357,-0.069540933253077,-0.00893604482968158,0.893650453036764,1
"Arhgef10l",0.4825,0.479591836734694,49,0.3303,0.322165528937461,-0.321928094887363,-0.250118086282285,0.479396368396276,0.813205252636748
"Arhgef11",0.4642,0.457831325301205,83,0.2303,0.223247580103378,-0.425305834732671,-0.768319775592161,0.21511869512006,0.515429656350357
"Arhgef12",0.5276,0.527822580645161,124,0.4576,0.296380748324361,0.20163386116965,-0.153940358316135,0.57898358324021,0.896509164957914
"Arhgef2",0.5053,0.508196721311475,61,0.6182,0.417120285346185,-0.509013647487858,-0.0296735952288856,0.807530723284942,1
"Arhgef3",0.6223,0.636162732295329,181,0.3512,0.248329349664759,1.01576731585832,-9.46667046145782,1.35366131767019e-05,0.000321392012846845
"Arid1a",0.4206,0.424731182795699,93,0.046,0.138101981648633,-0.316027493447678,-0.532066289881328,0.302274528234376,0.634938586787222
"Arid1b",0.496,0.523011963406052,203,0.1589,0.175868712952569,-0.0830557397275584,-0.092920551177798,0.666400811194149,0.970511568586345
"Arid2",0.535,0.549450549450549,91,0.7315,0.398596394686271,0.115477217419936,-0.0493518048962116,0.753390934292166,1
"Arid4b",0.4361,0.416872427983539,81,0.0767,0.16219444182608,-0.502500340529183,-1.17042929122258,0.126020079272972,0.372591441925938
"Arid5b",0.5791,0.598039215686274,85,0.5118,0.314638517406916,0.381090167355506,-0.568414111769719,0.286323538802715,0.610525399765697
"Arih1",0.5183,0.504703260614591,203,0.1234,0.162917800223358,0.142740172116082,-0.0814594605011791,0.686483232563873,0.987857655047843
"Arl15",0.468,0.467723453017571,187,0.4959,0.303774545738942,-0.206450877467427,-0.847264861498076,0.19300492671434,0.486235884503811
"Arl8b",0.4484,0.452380952380952,63,0.7654,0.4730190195234,-0.343954401217362,-0.356839999117383,0.39822484198172,0.736739465626158
"Armh3",0.532,0.547619047619048,49,0.3729,0.336163071815048,-0.0489096004809468,0.106778246847661,1,1
"Arnt",0.5277,0.519157088122605,87,0.3494,0.267078070656413,0.178337241258513,-0.0174858289085122,0.85165506119586,1
"Arpc2",0.4924,0.504436450839329,139,0.0805,0.153428942079223,-0.227805917522812,-0.348913915762793,0.403514538292725,0.742144696601761
"Arrb1",0.5266,0.535211267605634,71,0.2602,0.252163239458784,0.277533975528909,-0.161502943581958,0.569806791938553,0.888838971638778
"Arrdc3",0.5457,0.538888888888889,60,1.7005,0.809724993754235,0.0759488532332986,0.0697662325703163,1,1
"Asah1",0.4874,0.485185185185185,90,0.3435,0.252728009435181,-0.173331602885562,-0.195429303767256,0.531848426192342,0.858960501095099
"Asap1",0.5626,0.571636384654136,169,0.2299,0.204086094189545,0.459431618637297,-2.01545911806045,0.0446736197675538,0.198310374435571
"Asb3",0.5324,0.529850746268657,67,0.2581,0.259806925390586,0.111031312388744,0.021640680011302,1,1
"Ascc3",0.5172,0.514301075268817,155,0.1884,0.194461340362992,0.150242635580613,-0.0822879523254869,0.684978063373653,0.987857655047843
"Ash1l",0.4871,0.490753424657534,146,0.2741,0.227096982962559,0.153805336079035,0.35206018513162,1,1
"Asxl1",0.422,0.445482866043614,107,0.2875,0.230977050847377,-0.637429920615292,-2.73824760644334,0.019273865867141,0.115275373335153
"Asxl2",0.4106,0.397644927536232,92,0.4614,0.296026774433107,-0.362570079384708,-1.04509709006127,0.148247226285683,0.408984865474762
"Atad2b",0.4997,0.491987179487179,104,0.3729,0.261788663247927,0.0978473233981449,0.00215936895588698,1,1
"Ate1",0.4635,0.453525641025641,104,1.0296,0.511359647725617,-0.0285691521967708,-0.183749404646406,0.544370797913126,0.864264478551033
"Atf2",0.5296,0.527322404371585,61,1.4465,0.735116548042404,0.099535673550915,0.080686298113946,1,1
"Atf6",0.522,0.529122807017544,95,0,0.122284971460497,-0.15754127698648,0.195820470999948,1,1
"Atf7",0.3961,0.416666666666667,90,0.4226,0.282047830568946,-0.62148837674627,-2.4075138230563,0.0282126191492723,0.149355318266587
"Atg10",0.5433,0.533854166666667,64,1.7679,0.835319930463096,0.0801703486839833,0.128574125664549,1,1
"Atg7",0.5592,0.568452380952381,56,0.6625,0.44061426423542,0.430634354329862,-0.190866473722728,0.536677248372669,0.861652918237677
"Atp10d",0.4052,0.396780303030303,88,0.5712,0.338186690762846,-0.753360032416875,-2.842852999629,0.0171036565327877,0.106147532220576
"Atp13a3",0.4709,0.477272727272727,99,0.2204,0.203877534895776,-0.142957953842043,-0.139231643384377,0.597710206347312,0.91110106356638
"Atp1b3",0.5065,0.506600660066007,101,0.5818,0.341258599769525,0.0809199953835673,0.000636644284710997,1,1
"Atp2a2",0.515,0.511215538847118,133,0.116,0.167176856320257,-0.0177020017334586,0.032195413175188,1,1
"Atp2b1",0.4928,0.474473684210526,190,0.2343,0.206284828495917,-0.149895430483059,-0.434265516622474,0.351362301948911,0.686514622386463
"Atp2c1",0.5127,0.539115646258503,98,0.377,0.263725170476245,0.167109985835259,-0.0814984895486219,0.686412126871239,0.987857655047843
"Atp6v0a1",0.5077,0.486590038314176,87,0.6019,0.348853707280333,0.134929580086109,0.000268777589326419,1,1
"Atp6v0b",0.5454,0.539592430858806,229,0.092,0.150294523714452,0.29218075149331,-0.978892600749504,0.16175038536304,0.435503185333135
"Atp6v0d1",0.4167,0.411111111111111,60,0.9753,0.554479897701815,-0.440572591385981,-0.814352599693606,0.201882231231925,0.501724394313966
"Atp8a1",0.4303,0.43287037037037,108,0.761,0.411230924759484,-0.197939377611909,-0.958567558421095,0.166172827595985,0.442844933406308
"Atp8b4",0.5032,0.50968992248062,129,2e-04,0.122410913536561,-0.0320612092322987,-0.0226711859340156,0.831375725191053,1
"Atp9b",0.5482,0.552941176470588,85,0.3367,0.252903179833937,0.137503523749935,-0.230672521795377,0.4969960353231,0.82938529004398
"Atrnl1",0.4912,0.495762711864407,118,0.0909,0.15678807974949,-0.30610312772568,-0.40132053026025,0.370304907100777,0.709206004902309
"Atxn1",0.3453,0.330045351473923,168,0.2131,0.197559084956154,-1.41772658680648,-20.3682554730592,1.74201778599988e-10,1.43670624771674e-08
"Atxn2",0.4387,0.421940928270042,79,0,0.135791883900847,-0.338801913451758,-0.655276449651524,0.25229457433799,0.563973748912455
"Atxn7",0.5835,0.584045584045584,117,0.7384,0.402014079211419,0.147557188413858,0.0479635163299719,1,1
"Atxn7l1",0.4402,0.450617283950617,108,0.3117,0.238839687640329,-0.245112497836531,-0.760346551229091,0.217514636312133,0.518790616592257
"Auts2",0.7233,0.715136054421769,49,0.6306,0.392821467306886,1.66296501272243,-5.31450665010068,0.00111327099022279,0.0128271738358759
"Axl",0.4997,0.48125,40,0.5328,0.402226521780768,-0.137503523749935,-0.0350854505677702,0.791088110726283,1
"B2m",0.4227,0.425490196078431,85,2e-04,0.137335127158726,-0.68965987938785,-2.15268535817176,0.0379922140065404,0.181397389321152
"B4galt1",0.5355,0.543242424242424,150,0.0942,0.155023263686899,0.331621491091207,-0.800686416792516,0.205708768668552,0.505436475528603
"B4galt5",0.4888,0.479166666666667,80,0.0751,0.164310871242619,0,-0.0204215378935189,0.839841128362181,1
"B4galt6",0.4404,0.439265536723164,118,0.2461,0.215422914258358,-0.478653598574815,-1.92448680504569,0.0497764427053676,0.211955667715519
"BC005537",0.5172,0.517267267267267,111,1e-04,0.121837810341048,0.0242475462466771,0.0399178328738685,1,1
"Babam2",0.5881,0.58578431372549,102,0.3778,0.265737446838098,0.750972452160085,-2.04473079062912,0.0431513859923958,0.19486519265154
"Bach2",0.5063,0.491666666666667,88,0.8236,0.433834658956672,0.182203331220749,0.00145750330722194,1,1
"Bank1",0.5996,0.608047138047138,165,0.1388,0.173636857141025,0.763559804177919,-5.89956044741692,0.00059258696459832,0.00767424606219477
"Baz1a",0.4696,0.461212121212121,110,0.3434,0.252648646278471,-0.045087889528538,-0.201695005209089,0.525343687151403,0.854842739113446
"Baz1b",0.5053,0.559230769230769,65,2e-04,0.147534211849407,0.20945336562895,0.0209630398475369,1,1
"Baz2b",0.4981,0.513636363636364,110,0.5735,0.339889756105909,-0.154328146391294,-0.0537347787959703,0.743043606612137,1
"Bbs9",0.55,0.543518518518519,54,0.2154,0.264158260029729,0.115477217419936,0.143828691219476,1,1
"Bbx",0.6036,0.597560975609756,82,1.1105,0.553521318960401,0.736965594166206,-1.76193374297062,0.0604911383655004,0.231194180045705
"Bcas3",0.579,0.583333333333333,79,1.0692,0.52923212881579,0.314108590428063,-0.192572765246325,0.534862219042444,0.861386533648007
"Bcl2",0.5737,0.578070175438597,95,1.2836,0.60840940338279,0.451379346342565,-0.715827893439339,0.231494403194731,0.53661498492033
"Bclaf1",0.3774,0.372916666666667,80,0,0.135791883900847,-0.878693703777866,-3.74164356686188,0.00622742799781116,0.0494269962645843
"Bdp1",0.4926,0.482558139534884,86,0.5676,0.338262851128984,0.155278225477911,0.0580906786718458,1,1
"Bend6",0.1487,0.176100628930818,53,5e-04,0.182550665093021,-2.58496250072116,-18.0818969031197,1.81409848198747e-09,1.13707692850974e-07
"Bicc1",0.5081,0.585333333333333,25,0,0.199075380232893,0.514573172829759,-0.00606434061616845,0.912306044669152,1
"Bicra",0.5,0.5,88,50,19.1191542303528,0.0892673380970876,0.0217020339962701,1,1
"Birc6",0.5101,0.50187265917603,178,0.239,0.210494059847987,0.0727563424353144,0.0078236863757013,1,1
"Blnk",0.6082,0.617424242424242,88,0.3404,0.255881109464327,0.616671360448494,-1.7745128607594,0.0595804238902393,0.229956956246318
"Bltp2",0.5556,0.553990610328638,71,0.8174,0.474370563374488,0.472068444315223,-0.529995071340224,0.303217433189569,0.635216200278147
"Bltp3b",0.5309,0.529761904761905,84,0.6954,0.39470469472022,0.394278939112046,-0.302192028714579,0.436910181582753,0.769184527402089
"Bmp2k",0.5822,0.575070028011204,119,0.5684,0.338058846427664,0.514573172829758,-1.51783757166798,0.0814526583642939,0.279291719161594
"Bmpr2",0.4761,0.472507122507123,117,0.2435,0.214695573581194,-0.415037499278844,-0.93393804293018,0.171718532373963,0.450725193015075
"Bptf",0.5377,0.516460905349794,81,0.182,0.209513394335858,-0.104336659814736,0.333766189279487,1,1
"Braf",0.5377,0.555339805825243,103,0.2498,0.216469775413951,0.241008099503795,-0.366492791970515,0.391917153046308,0.732319286941651
"Brd10",0.4424,0.442488262910798,71,0.6039,0.366588291715688,-0.917537839808027,-1.31607817583963,0.104719404734888,0.32950864903528
"Brwd1",0.4684,0.460727969348659,87,0.3241,0.250586158808565,-0.243925582886089,-0.401649371492617,0.370108926081315,0.709206004902309
"Btaf1",0.3374,0.326330532212885,119,0.9342,0.476726711726713,-0.931287249915985,-6.30779762544879,0.000382541699519504,0.00516761071678502
"Btbd1",0.4522,0.447695035460993,94,0.4144,0.277651175634764,-0.334419039070559,-0.763967980617878,0.216422484656756,0.517761883140667
"Btbd7",0.4321,0.422076023391813,114,0.3584,0.257710281743065,-0.703018262242868,-2.69333734367568,0.0202911032943708,0.117763551341774
"Btbd9",0.5558,0.556147832267235,134,0.3849,0.269295356161379,0.475733430966398,-1.40812673949485,0.093313978732966,0.307191186291088
"Btg2",0.3923,0.38768115942029,92,0.3582,0.256187968680302,-0.574694165267329,-2.90247140574813,0.0159811875398364,0.100572372991661
"C1qa",0.4447,0.439788053949904,173,0.1914,0.193261109652562,-0.310787537282162,-1.85267804018406,0.0542380974633096,0.220184193588099
"C1qb",0.4921,0.492492492492492,111,0.0735,0.148233283313829,-0.0223678130284544,0.0568708176078729,1,1
"C1qc",0.4213,0.410582010582011,189,0.1681,0.183018398669149,-0.440572591385981,-3.43574386592167,0.00875817108845869,0.0647361042245979
"C5ar1",0.4527,0.460044893378227,135,0.0659,0.148076265423202,-0.15754127698648,-0.082343781418146,0.684876953274674,0.987857655047843
"Cab39",0.5432,0.578754578754579,91,0.0554,0.142604792594262,0.405992359675837,-0.550727445009571,0.29394703835788,0.623211699907241
"Cables1",0.3874,0.382051282051282,65,0,0.170480749458939,-0.652076696579694,-2.07092387748048,0.0418354799783975,0.193173480986722
