"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Vps13b",1.45080323559585,1.49492821733249,145,140.720113997695,0.58495330316529,0.41504669683471,0.830093393669421,0.721649576503775,0.997714470089837
"Vps13d",1.51905618212366,1.47740725011915,133,136.749343964674,0.394135200625103,0.605864799374896,0.788270401250207,0.70214715146432,0.997714470089837
"Vps54",1.40567912815011,1.37721052033128,99,101.046449785604,0.423963337330273,0.576036662669727,0.847926674660546,0.70214715146432,0.997714470089837
"Vti1a",1.68275533438162,1.52262666622474,181,200.035059334839,0.158136500128446,0.841863499871554,0.316273000256892,0.70214715146432,0.997714470089837
"Wac",1.52586284960197,1.51289721109107,153,154.311221064872,0.45507867803298,0.54492132196702,0.91015735606596,0.70214715146432,0.997714470089837
"Wapl",1.42546471021039,1.32518724319517,72,77.4482697914354,0.3091357044425,0.6908642955575,0.618271408885,0.70214715146432,0.997714470089837
"Wasf2",1.52907623546203,1.52824627045177,200,200.108616657707,0.484537015848074,0.515462984151926,0.969074031696147,0.70214715146432,0.997714470089837
"Washc4",1.54426727233596,1.39154580476131,99,109.865201302147,0.214013674495392,0.785986325504608,0.428027348990784,0.70214715146432,0.997714470089837
"Wbp1l",1.4845253000646,1.3078501955257,74,83.9965254282222,0.200000456549631,0.799999543450369,0.400000913099262,0.70214715146432,0.997714470089837
"Wdfy3",1.48123958893764,1.52563875416957,190,184.470616736098,0.599540978542757,0.400459021457243,0.800918042914487,0.726465079319361,0.997714470089837
"Wdr33",1.5615416667446,1.44638480693499,109,117.678256062331,0.268375387103251,0.731624612896749,0.536750774206502,0.70214715146432,0.997714470089837
"Wipf1",1.71083871076963,1.47740725011915,123,142.434092839124,0.110999982939988,0.889000017060012,0.221999965879976,0.70214715146432,0.997714470089837
"Wnk1",1.53568610784344,1.51504199305065,154,156.098419510926,0.437628133302526,0.562371866697474,0.875256266605052,0.70214715146432,0.997714470089837
"Wt1",1.65812528044022,1.39235989361698,59,70.2615695801454,0.149694460594438,0.850305539405563,0.299388921188875,0.70214715146432,0.997714470089837
"Wwc2",1.45949118942746,1.50729446687969,155,150.08423326171,0.596472657932127,0.403527342067873,0.807054684135746,0.725342422990127,0.997714470089837
"Wwox",1.79340902166763,1.51189850404292,129,153.0193747639,0.0731927913508278,0.926807208649172,0.146385582701656,0.70214715146432,0.997714470089837
"Wwtr1",1.45341350055353,1.5153297600343,160,153.46241209128,0.630491234722283,0.369508765277717,0.739017530555434,0.739238534802985,0.997714470089837
"Xdh",1.53593287821553,1.5299359977984,205,205.803537198472,0.471080743378736,0.528919256621264,0.942161486757471,0.70214715146432,0.997714470089837
"Xpo4",1.43140243661566,1.57162780656839,45,40.9849643652903,0.642678081766705,0.357321918233295,0.714643836466589,0.743933641029567,0.997714470089837
