"","AR","N","log2FC","llr_mean","pval_mean"
"Etfdh",0.456130268199234,87,-0.183711953172384,-0.20220655409733,0.524818899692724
"Etfrf1",0.458333333333333,12,-0.921997487998727,-3.96259804311087,0.00487510612768498
"Etl4",0.438252604788038,127,-0.16812275880833,0.458256949653446,1
"Etnk1",0.504273504273504,39,0.0310268956206259,0.389038190737921,1
"Ets1",0.497252747252747,91,-0.126757142285942,-0.09117257597498,0.669365552315161
"Ets2",0.355555555555556,18,-0.282933963271508,3.51132792858215,1
"Etv1",0.527777777777778,39,0.19832871644598,1.54195481404497,1
"Etv6",0.525600239151641,321,0.111961020112988,-0.046674940353455,0.759960905070062
"Evc2",0.291666666666667,12,-0.353636954614701,6.26146513527735,1
"Evi5",0.520299145299145,78,0.0678153842275733,0.0244840255012946,1
"Evl",0.23030303030303,22,-1.30875270613963,-10.5119342921376,4.53597159919785e-06
"Ewsr1",0.594852941176471,68,0.256339753259785,2.7362308820629,1
"Exd2",0.533333333333333,20,0.179323699444558,0.256525211483449,1
"Exoc1",0.525641025641026,13,0.682259702076073,-1.31650922515009,0.104662569647302
"Exoc2",0.575757575757576,11,0.42146376843828,-1.15445424898748,0.128634350137428
"Exoc3",0.532840722495895,58,0.293991218384238,-0.920236863837999,0.174895433620771
"Exoc6",0.481455399061033,71,-0.0415791037513991,-0.147440536355589,0.587109469268926
"Exosc10",0.572916666666667,24,0.345135486048683,0.19221740940732,1
"Exosc7",0.716666666666667,10,0.785875194647151,-0.0950984322403912,0.662752819427166
"Ext1",0.441002491400609,799,-0.428620471551768,-13.2299396082819,2.69068849224952e-07
"Ext2",0.520833333333333,32,0.233672346202453,-0.255717763236078,0.474518087127959
"Eya2",0.503086419753086,27,0.0512253233551698,0.272112530796505,1
"Eya3",0.599707602339181,57,0.33703498727757,2.37052146683635,1
"Eya4",0.681818181818182,11,1.28950661719498,-3.93828817385183,0.00500791988181578
"Ezh1",0.527777777777778,36,-0.159780444036769,0.937297105198525,1
"Ezh2",0.564102564102564,13,-0.16992500144231,1.07162186074245,1
"Ezr",0.416666666666667,17,-0.517848304862617,0.479698633318549,1
"F13a1",0.429276988443655,45,0.0479344770637042,0.32731810703244,1
"F2r",0.384057971014493,23,-0.86367852878722,-5.90216599328311,0.000590930608071025
"F3",0.244871794871795,26,-1.18687813472351,-7.90191103389463,7.02604350174133e-05
"Fabp3",0.677577030812325,85,0.866375435869802,-4.66961766007395,0.00224299099256823
"Fabp4",0.521351766513057,93,0.178848080463925,0.70889578860141,1
"Faf1",0.558268983268983,296,0.151503804621625,1.39452444524125,1
"Faf2",0.420940170940171,39,-0.276840205358821,-0.530327505195487,0.30306583982487
"Fam110b",0.475333333333333,50,-0.0114047632722523,-0.0108205519808564,0.883045862575271
"Fam114a1",0.416666666666667,43,-0.207941265038908,3.07985029379054,1
"Fam114a2",0.423076923076923,13,8.88178419700125e-16,2.61086825513726,1
"Fam117b",0.445749365576952,58,-0.19387973359404,0.803008736463539,1
"Fam120a",0.521666666666667,80,0.0794344674944036,-0.0713216884346934,0.705667152095721
"Fam120b",0.481555555555556,75,-0.0455625773804447,0.0278948904406207,1
"Fam124a",0.627777777777778,30,0.801095931585922,-4.51142948999802,0.00266624038713296
"Fam133b",0.344202898550725,23,-0.62935662007961,-2.53583530751489,0.0243199344111284
"Fam135a",0.509009009009009,74,-0.357552004618085,-0.141721095809743,0.594453907031805
"Fam13a",0.591961338991042,101,0.358135108044367,-1.40649492633719,0.0935039610808328
"Fam13b",0.5275,90,0.190942782711393,-0.206365207892759,0.520586897408311
"Fam13c",0.555555555555556,27,0.072149785755832,1.72779684046868,1
"Fam149b",0.482269503546099,47,0.142740172116083,0.771831348045168,1
"Fam162a",0.635135135135135,37,0.490050853695685,-0.408661749065601,0.365963876004392
"Fam168a",0.526455026455027,126,0.125530882083859,-0.255274836004503,0.474901004053649
"Fam168b",0.563492063492063,21,0.144389909335175,-0.153083527223373,0.580041813876688
"Fam171a1",0.568965517241379,29,-0.318950395087466,3.60154007438319,1
"Fam185a",0.371212121212121,33,-0.0655883416275733,3.5395877479597,1
"Fam193a",0.513931104356636,235,0.152003093445052,0.110710048521469,1
"Fam193b",0.421052631578947,38,-0.247927513443583,0.346572859568425,1
"Fam204a",0.53125,24,-0.124328135002201,0.377453870303128,1
"Fam20a",0.25754446356856,83,-1.51171351869052,-33.4691003099142,2.80153215117171e-16
"Fam20b",0.615384615384615,13,0.306661338234051,-0.0907377446753159,0.67010828274316
"Fam210a",0.518888888888889,45,0.185355042011922,0.148796744494547,1
"Fam222b",0.51417445482866,107,-0.105534414172356,1.13614446046012,1
"Fam234a",0.47037037037037,45,-0.462343214057195,-1.95635325485179,0.047922361868171
"Fam3c",0.25,10,-0.703606997219773,-0.175289090865476,0.55378601777884
"Fam53a",0.6,10,0.0809199953835673,1.82240686646072,1
"Fam53b",0.547101449275362,23,0.206450877467427,0.182910243758798,1
"Fam76a",0.399509803921569,34,-0.545741190923435,-2.81944073929427,0.0175664104417339
"Fam76b",0.5,10,-0.0274807364221061,-0.01233556130191,0.875189335142462
"Fam78b",0.701940035273369,27,0.762960802699153,-1.59144000426706,0.074413464157045
"Fam91a1",0.534090909090909,22,0.0154300405696084,0.721137665839109,1
"Fancc",0.2625,40,-1.14886338591448,-8.65684711676434,3.16894899305336e-05
"Fancl",0.508333333333333,30,0.176156955153828,-0.0442312213843792,0.766141017337171
"Fap",0.347704847704848,111,-0.627582134658947,-4.33416517109521,0.00323787718264184
"Far1",0.586949685534591,106,0.428843298803874,-1.72502578722481,0.0632497961437288
"Farp1",0.411332070707071,176,-0.32369718774042,-2.54378014983007,0.024098070242618
"Farp2",0.59375,40,0.187932950593074,0.378353663119071,1
"Fars2",0.551016121355104,177,0.207856328178567,-0.924935354497393,0.173798432417506
"Farsa",0.3125,12,-0.415037499278843,0.771865527131084,1
"Farsb",0.375,26,-0.189033824390017,4.55949082378396,1
"Fas",0.522222222222222,30,-0.0147970019280805,0.462541299508615,1
"Fastkd1",0.346153846153846,26,-0.611929548321427,-0.730038466421433,0.226917880328603
"Fastkd5",0.5,14,-0.119298928372338,-0.112060010255092,0.635918442458651
"Fat1",0.55952380952381,28,-0.0435016386365885,0.405934963677652,1
"Fat4",0.666666666666667,12,0.165059246270502,2.12600712593844,1
"Fau",0.5,21,0.0692626624371133,0.0609454146210595,1
"Fbh1",0.592592592592593,18,-0.163498732282878,6.15560081847028,1
"Fblim1",0.635021097046414,79,0.969880011623669,-13.0110631428212,3.37526804800925e-07
"Fbln1",0.353703703703704,45,-0.579996247827812,-1.52459768878171,0.0807771529653463
"Fbln2",0.532836520434946,127,0.171766348266485,0.344461553807093,1
"Fbln5",0.479166666666667,24,-0.359895945086385,-0.742391176688116,0.223027775194697
"Fbn1",0.427772949019684,384,-0.532296922040788,-10.3130317640445,5.58308476898401e-06
"Fbrsl1",0.6,10,0.673189683732886,-2.05842087785254,0.0424582713458187
"Fbxl17",0.500328106134311,597,-0.0219258785661586,0.0939594532719639,1
"Fbxl20",0.497089947089947,126,0.0211387670581511,0.208901239689965,1
"Fbxl3",0.459490740740741,72,-0.0297473433940518,0.723680213840282,1
"Fbxl4",0.451388888888889,24,-0.656515761746193,-2.91998975655736,0.0156660090605664
"Fbxl5",0.350694444444444,48,-0.143835772573653,8.58439273216106,1
"Fbxl7",0.530181109014442,450,0.2026071051025,-0.334437243212278,0.413444287664235
"Fbxo11",0.49062091503268,170,0.0238467419543693,0.939825465118474,1
"Fbxo28",0.37962962962963,45,-0.160464672193247,4.27258146781696,1
"Fbxo3",0.508801498127341,89,0.119999776110632,-0.113127584199503,0.634314575444967
"Fbxo30",0.495238095238095,35,-0.659509454086213,-3.23528329925637,0.0109675560406503
"Fbxo31",0.696969696969697,11,0.623436648535785,1.8640137507366,1
"Fbxo32",0.512454050410255,137,0.19847154104136,0.692926458551028,1
"Fbxo33",0.791666666666667,12,0.216811389073147,14.3482818387839,1
"Fbxo34",0.552083333333333,32,0.57257877626533,-2.52691775569303,0.0245714886543117
"Fbxo38",0.503985507246377,46,-0.122255750050995,1.3947579500616,1
"Fbxo4",0.8,10,0,26.7277154748317,1
"Fbxo40",0.512820512820513,13,-0.0291463456595151,-0.0112181191626206,0.880932421320517
"Fbxo42",0.416666666666667,37,-0.220599139513398,1.92660451161117,1
"Fbxo8",0.486111111111111,36,-0.270451877396276,-0.698528032930341,0.237217103663256
"Fbxo9",0.506349206349206,21,0.108252890652022,0.077242803258514,1
"Fbxw11",0.54589552238806,134,0.223158386335004,-0.0741303666860063,0.70020303547013
"Fbxw2",0.532051282051282,26,0.0151068923902073,0.38233036205753,1
"Fbxw4",0.441062801932367,69,-0.190521906049425,-0.328301310248918,0.417761914381371
"Fbxw7",0.446356421356421,176,-0.13823604219212,-0.777790368627677,0.212313460248701
"Fbxw8",0.546666666666667,40,0.352671618318473,-1.32610537580396,0.103405997648546
"Fcho2",0.487360261873881,257,0.0569184287526474,0.141719299934039,1
"Fchsd2",0.433998044965787,155,-0.193219284931422,-0.847843437485551,0.192853007162362
"Fdx1",0.444444444444444,15,0.127755547198371,0.0224492242630419,1
"Fech",0.543650793650794,21,0.167727445738065,-0.176141906802172,0.552823157053304
"Fem1b",0.683333333333333,25,0.444784842672893,5.87353541014545,1
"Fem1c",0.388888888888889,15,-0.500898235932694,-1.63600860746752,0.0704709212652448
"Fer",0.451112403351209,201,-0.374040127406649,-5.08932809048963,0.00142075690302668
"Fermt2",0.453919860627178,82,-0.209453365628941,-0.0796643180249816,0.689775378683797
"Fez2",0.34375,16,-0.117039421190219,2.51985908353512,1
"Fgd4",0.454333191609977,112,-0.315138929224722,-2.246891954418,0.0340183014547342
"Fgd5",0.601607142857143,40,0.324962154976997,-0.832159239259013,0.197021258839518
"Fgd6",0.535714285714286,14,-0.359542386687143,2.00754440738847,1
"Fgf1",0.587122411196485,162,0.548035931722799,-3.55946166962127,0.00762744987863171
"Fgf14",0.348188405797101,23,-0.328054197684201,1.95393113678104,1
"Fgf2",0.560976594027441,59,0.390234108278271,-1.79652584843953,0.0580216026583503
"Fgf7",0.482456140350877,19,-0.932885804141461,-2.01013523798474,0.0449565031754978
"Fgfr1",0.494100824687417,179,-0.015471408762441,0.174986003240178,1
"Fgfr1op2",0.508862433862434,63,0.130060540564376,0.0303771076627015,1
"Fggy",0.442028985507246,23,-0.667424660913126,-2.51793205887476,0.0248276978399697
"Fgl2",0.296906381600259,98,-1.45843009479223,-12.9517054250285,3.58934363480261e-07
"Fhip1a",0.487186220642103,204,-0.0196734190544205,0.404893433863435,1
"Fhip2a",0.583333333333333,12,1.04439411935846,-2.02543552126735,0.0441485594550401
"Fhl2",0.550905685498213,424,0.367998636270846,-19.1584441607806,6.01399153972818e-10
"Fhod3",0.618269635807012,372,0.700086621249861,-49.8490048856577,1.77499506474798e-23
"Fig4",0.46969696969697,11,-0.43063435432986,-0.704633745803832,0.235178031851803
"Fign",0.515288220551378,114,0.118988036217084,0.065189120035626,1
"Filip1",0.459785048816342,367,-0.275188606118425,-4.91262892494149,0.00172131568167709
"Fip1l1",0.485707502374169,117,-0.171611378070197,-0.897294721998605,0.180367983452889
"Fitm2",0.666666666666667,17,0.178970141045315,4.58520011759583,1
"Fkbp15",0.522115384615385,52,-0.23244608600037,1.08798379963793,1
"Fkbp1a",0.65,10,0.607682577221244,-1.05386615371989,0.146556355365117
"Fkbp3",0.615384615384615,13,0.310340120612148,1.09557601903082,1
"Fkbp5",0.547814207650273,61,0.39689015256859,-1.59984995147158,0.0736517836377746
"Fkbp9",0.429487179487179,26,-0.419538891513786,-1.80062747321179,0.0577359717904439
"Fktn",0.599206349206349,21,0.671945802315797,-2.90631542641768,0.0159114733145675
"Flcn",0.592307692307692,13,0.129283016944971,-0.183857917425442,0.544251973969701
"Fli1",0.488836675020886,114,-0.0602351071333724,0.269928323727243,1
"Flnb",0.588135667014977,116,0.405387329245125,-3.89373773373819,0.00526096562032573
"Flnc",0.580248917748918,64,0.601450623509724,-2.06132356595029,0.04231282111683
"Flot2",0.421052631578947,19,0.0204641025597194,2.03795951615577,1
"Flrt2",0.381993525480368,140,-0.415037499278843,-5.37376771685649,0.00104418284275214
"Flt1",0.480857150615215,186,-0.0390821652405526,-0.324228894053817,0.420664600718622
"Flvcr1",0.311594202898551,23,-0.836501267717121,-5.33338840006559,0.00109077022828863
"Fmn1",0.0369081880255065,179,-4.19319478076516,-392.440775952302,1.04501604230696e-172
"Fmnl2",0.490840613471652,522,-0.0529141970701053,0.568578858027536,1
"Fmnl3",0.615942028985507,23,0.206450877467432,2.00648841209433,1
"Fmo1",0.558787878787879,55,0.584962500721163,-3.12116855263585,0.0124731772382461
"Fmo2",0.657716049382716,108,0.607923649164469,1.48176141490575,1
"Fmo5",0.48,25,-0.259386628818652,0.507212123145706,1
"Fn1",0.362962962962963,18,-0.0809199953835735,0.0579488334572034,1
"Fnbp1",0.558091517857143,128,0.23073391393048,0.462665221584018,1
"Fnbp1l",0.616666666666667,10,0.552541023028776,-0.668859824075405,0.24743651350796
"Fndc1",0.503508771929825,57,-0.073462161941023,-0.0229226869595323,0.830457122530041
"Fndc3a",0.467169329853153,272,-0.0820225151966794,1.75826657589653,1
"Fndc3b",0.48608859243246,376,-0.108706259442499,-1.21997322587379,0.118280263345952
"Fnip1",0.499728793032365,280,0.0180500393567214,0.00637376815973312,1
"Fnip2",0.437691761768523,223,-0.357389840279027,-2.78419539799756,0.0182875599986592
"Fnta",0.361111111111111,12,-0.574236094128098,-1.08431493776833,0.140851677460425
"Focad",0.555392156862745,68,-0.0978473233981463,5.75274727786604,1
"Fos",0.56,10,0.499571009490527,-0.153738008497001,0.57923314780562
"Fosl1",0.558333333333333,20,0.390789953032157,1.2616594820819,1
"Fosl2",0.464492753623188,69,0.0271361299375146,1.70164831208825,1
"Foxj3",0.491573033707865,89,-0.164188631893165,-0.672726247434298,0.246074693822275
"Foxk1",0.333333333333333,22,-0.225066555634771,7.11489281240586,1
"Foxk2",0.49290780141844,47,0.0495820288505624,0.0182661394169088,1
"Foxn2",0.477941176470588,34,-0.141176062960688,0.30618239498105,1
"Foxn3",0.542007905626583,257,0.230544474484747,0.232975379175627,1
"Foxo1",0.442440097057931,157,-0.345689452588108,-3.47867226600317,0.0083475836040875
"Foxo3",0.572075249853028,81,0.417235054983089,-1.34305006465792,0.101227293481349
"Foxp1",0.480349310776942,152,0.0576268175820538,1.14668188931535,1
"Foxp2",0.651711245326431,122,1.01260003677963,-17.1193024900653,4.87521711277622e-09
"Foxp4",0.602564102564103,13,-0.121306296222133,3.19677478270603,1
"Fpgt",0.444444444444444,12,-0.495957494662409,-1.13734811050895,0.131500889074063
"Fra10ac1",0.285714285714286,21,-0.378511623253729,5.60919514744852,1
"Frg1",0.472222222222222,12,0.148098638989129,0.247961063455449,1
"Frk",0.454545454545455,11,-0.218180170049536,-0.31061722067308,0.430588929476007
"Frmd4a",0.363238411334858,197,-0.91608394969114,-23.7114944169949,5.72078279626505e-12
"Frmd4b",0.592343454180091,184,0.510815608741184,-8.42607680490886,4.04074523031689e-05
"Frmd5",0.623931623931624,39,0.740613371181346,-4.98223432437371,0.00159590229000915
"Frmd6",0.459961219336219,216,-0.292354979504011,1.8737317740061,1
"Frs2",0.469561403508772,95,-0.0191088229477039,2.01813045217881,1
"Fry",0.477504553374514,386,-0.109169255287581,-1.13398442203822,0.132072897437563
"Fryl",0.450046232085067,103,-0.143527311377705,0.86631355645028,1
"Frzb",0.309090909090909,11,-1.12029423371771,-4.40227805595288,0.00300479239464776
"Fsd1l",0.546172059984215,181,0.335442901361845,-0.642451232262204,0.256989491056755
"Fsd2",0.309088827838828,104,-1.068838876328,-17.2003416632756,4.4856577043407e-09
"Fstl1",0.522731755424063,169,0.115159198011419,-0.322557355835443,0.421864731853778
"Fstl4",0.616441197691198,84,0.484121811214317,-3.97935738366184,0.00478563845085008
"Ftl1",0.472222222222222,18,0.130060540564372,0.500764178377352,1
"Fto",0.510363206944976,373,0.0358204755789552,0.0458941105988515,1
"Fubp1",0.488501082251082,220,0.00635549503982547,-0.0742245944272781,0.700021795926896
"Fus",0.500688468158348,166,0.0287317185433129,0.0906235591748441,1
"Fut8",0.534464285714286,140,0.12766852514925,0.689581273808244,1
"Fxr1",0.570474204510349,166,0.255129207748451,-0.559310475184589,0.290215592863046
"Fxyd1",0.353104575163399,51,-0.640212361286626,-4.20068463262828,0.00374938486420361
"Fxyd5",0.423076923076923,13,-0.536052900240211,-1.54077309016496,0.079185214966299
"Fyco1",0.45419621749409,94,0.0482090930426189,0.476218955178695,1
"Fyn",0.534548052876027,311,0.198259898161735,-1.36027128762908,0.0990643360066442
"Fyttd1",0.518974358974359,65,-0.129767874970331,0.0825582121395882,1
"Fzd4",0.651041666666667,16,0.693338661765952,-3.20259790681303,0.011378687662495
"Fzd6",0.557692307692308,13,0.294447358465251,-0.192347936034409,0.535100737900481
"G0s2",0.616203703703704,36,0.564498398161439,-0.308011965932934,0.43252866676626
"G2e3",0.484126984126984,21,-0.120294233717713,0.0192259384823927,1
"G3bp1",0.63030303030303,44,0.395019605701888,2.65292106653735,1
"G3bp2",0.266666666666667,10,-1,-4.09651016077321,0.00420518559645341
"Gab1",0.464722531734434,257,-0.068386974980252,0.122469418767309,1
"Gab2",0.524660311184063,727,0.116350783926123,-1.31011247443007,0.105509482444702
"Gabbr1",0.35,10,-0.0794344674944059,5.0567327294571,1
"Gabpa",0.666666666666667,14,0.302028537449658,8.71616098556959,1
"Gabpb1",0.395161290322581,31,0.0288548626721865,5.81728229990722,1
"Gabpb2",0.777777777777778,18,0.957771764610701,-2.32558602932841,0.0310323519576353
"Gak",0.368181818181818,44,-0.515699838284043,-0.963356967248842,0.165118405778535
"Galc",0.611111111111111,12,0.455679483776186,-0.648646931834662,0.25470812278557
"Galk2",0.601449275362319,23,-0.165059246270497,3.21069634301506,1
"Galm",0.78525641025641,26,1.4109331009461,-10.8821499288808,3.08283455705728e-06
"Galnt1",0.458652210884354,112,-0.311201688294301,-2.33730022758505,0.0306118226909861
"Galnt11",0.564393939393939,44,0.493408562831716,-2.37112798172069,0.0294304542625039
"Galnt15",0.469135802469136,27,-1.77635683940025e-15,-0.0219330930457318,0.834102771059926
"Galnt16",0.586666666666667,25,0.816288046827609,-3.28809405011916,0.010335199146586
"Galnt17",0.586601307189543,51,0.536501011764512,-0.440800331317462,0.347763645375138
"Galnt18",0.464994356578515,101,-0.339269991660879,-2.61854320887545,0.0221102735633217
"Galnt2",0.516666666666667,31,1.77635683940025e-15,0.491851706914929,1
"Galnt7",0.505882352941176,34,0.265461143228332,0.84194247801193,1
"Gan",0.533333333333333,15,-0.149377624038226,0.15699576578767,1
"Ganc",0.560185185185185,18,-0.0230836131130383,0.118360307691759,1
"Gapvd1",0.508771929824561,76,-0.0288548626721865,0.0844913732689747,1
