gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Pde7b,0.324020386598496,1.4707990206702798e-172,0.269804943461762,1.6631871755057098e-280,below,below,consistent_below
Pde8a,0.5645144962747,0.00190844001817409,0.592948542180788,0.00349914029630764,above,above,consistent_above
Pdgfa,0.423211169284468,0.0672530671741604,0.38015873015873,7.5632896252084e-4,below,below,consistent_below
Pdgfd,0.636902725405996,1.39855579924148e-14,0.711037351743671,5.3404564567619004e-18,above,above,consistent_above
Pdk1,0.449512062889672,0.0257159154821831,0.435671462829736,0.0224848638139399,below,below,consistent_below
Pdlim3,0.182405879305598,7.445393098857818e-212,0.189034591493892,2.3616541419876697e-208,below,below,consistent_below
Pdlim5,0.534886971952018,4.154958675494031e-15,0.543988929672783,8.6683061271895e-23,above,above,consistent_above
Pds5b,0.424404761904762,3.0372812203047e-4,0.423092868988391,6.73897902658197e-5,below,below,consistent_below
Pdss1,0.325541125541126,2.84598610490746e-10,0.34944576405384,6.68999515157327e-8,below,below,consistent_below
Pdzd2,0.442835437220391,1.98911645532206e-6,0.460441235135072,0.00244948979811631,below,below,consistent_below
Pdzrn3,0.42007684060036,1.15403128455542e-24,0.446725055378874,1.68137919592219e-11,below,below,consistent_below
Pdzrn4,0.661138753342882,4.5304508238736e-29,0.624471111808952,5.6977473026048695e-18,above,above,consistent_above
Per2,0.574317362184441,4.7685179641233e-4,0.582243340827032,1.1295664315845e-4,above,above,consistent_above
Perm1,0.703194444444444,1.25127821014787e-16,0.682363731656184,2.44697460394915e-13,above,above,consistent_above
Pex13,0.393968456947996,7.684962608548991e-9,0.450779967159277,0.00366421557373719,below,below,consistent_below
Pfkfb2,0.280153482120419,1.0604869728784399e-169,0.286536467728746,3.24751448095594e-179,below,below,consistent_below
Pfkm,0.647032747032747,4.046263893653491e-9,0.618643707482993,6.16144466077784e-8,above,above,consistent_above
Pgam1,0.376700680272109,0.00242153556292148,0.33128078817734,8.73292811807547e-6,below,below,consistent_below
Pgm5,0.598020937205172,5.195769108778581e-9,0.601957671957672,3.87304520288082e-7,above,above,consistent_above
Pgpep1,0.303158602150538,4.30610602640983e-9,0.329365079365079,3.6222921649778e-6,below,below,consistent_below
Pgrmc2,0.408,0.0262376483334863,0.358585858585859,4.4480785164712e-4,below,below,consistent_below
Phactr2,0.434829992736955,3.21102497056719e-11,0.422588630036655,6.39299588708109e-22,below,below,consistent_below
Phb1,0.347997138769671,4.7592350337218104e-9,0.352517006802721,8.55887320224795e-8,below,below,consistent_below
Phb2,0.577149587750294,0.0377412854059394,0.591772151898734,0.0713165844426127,above,above,consistent_above
Phf20,0.653291925465838,2.44607145606539e-13,0.683892128279883,1.59629618347981e-18,above,above,consistent_above
Phf20l1,0.44607236864337,5.18961151656868e-6,0.44205179102168,1.79747964400892e-6,below,below,consistent_below
Phkg1,0.7071876030333,3.69569037026338e-21,0.722758738436705,6.77652319296698e-28,above,above,consistent_above
Phlpp1,0.542749620965995,0.0644339767333634,0.566816188197767,0.00364903267582728,above,above,consistent_above
Phyh,0.3643583227446,1.93437540817411e-14,0.360549399815328,6.29386289799285e-11,below,below,consistent_below
Phyhd1,0.457452149299975,0.00125746162816199,0.464856616405428,0.0222944905946204,below,below,consistent_below
Pi4kb,0.452987421383648,0.00632553818778243,0.449417758369723,0.085672230710699,below,below,consistent_below
Pias1,0.548569591771135,0.0587974254879874,0.543230277185501,0.0607049274371132,above,above,consistent_above
Picalm,0.708066672441279,1.92248266258792e-71,0.697168708988128,9.02636025764318e-56,above,above,consistent_above
Pigk,0.630469371519491,2.8674847746524e-4,0.60965954077593,9.9230883029625e-4,above,above,consistent_above
Pigp,0.72488038277512,2.59940363672189e-7,0.665780141843972,1.04077065816575e-5,above,above,consistent_above
Pik3cd,0.125612745098039,1.17855878089737e-18,0.169565217391304,9.55193457815256e-12,below,below,consistent_below
Pik3ip1,0.59054054054054,0.0024088469347849,0.580952380952381,0.00700362345010625,above,above,consistent_above
Pikfyve,0.38543823326432,1.4336570018643e-5,0.436331775700935,0.0384126985286983,below,below,consistent_below
Pinx1,0.61214953271028,0.0158142188147159,0.630102040816326,0.00325340963548494,above,above,consistent_above
Pirt,0.19483660130719,2.5556226594064997e-19,0.325925925925926,2.22267604166141e-5,below,below,consistent_below
Pitpnm2,0.571227106227106,8.55001659886448e-5,0.58401376881204,4.12410302399193e-5,above,above,consistent_above
Pja2,0.454957196946057,0.00626677658785939,0.458616978676544,0.00156299298767397,below,below,consistent_below
Pkd2,0.807971014492754,1.7476863768973e-19,0.71638418079096,2.10692490405817e-10,above,above,consistent_above
Pkd2l2,0.841066870852476,8.40849257391999e-77,0.838595085470085,1.67482825129651e-81,above,above,consistent_above
Pkia,0.410823524166221,8.493141991843449e-12,0.362768817204301,6.83754923275864e-20,below,below,consistent_below
Pkp4,0.371292554018343,5.8919634626412094e-12,0.437254901960784,0.00264408041401033,below,below,consistent_below
Pla2g12a,0.667870036101083,1.20806486809189e-5,0.696461824953445,1.0585594891974e-4,above,above,consistent_above
Pla2g4e,0.926595110316041,4.64536426889055e-134,0.945815295815296,3.48566522097081e-101,above,above,consistent_above
Plcb4,0.722057368941642,1.97922556519867e-13,0.713867355727821,1.74007296711103e-10,above,above,consistent_above
Plcd3,0.284348864994026,6.53165163952184e-11,0.336052009456265,9.74537770237404e-8,below,below,consistent_below
Plce1,0.635870980870981,4.7592350337218104e-9,0.652544529262087,7.92695155019455e-10,above,above,consistent_above
Pld3,0.413793103448276,0.0516068512142284,0.392966360856269,0.0925752949945139,below,below,consistent_below
Plekha2,0.374486301369863,6.35763183071212e-5,0.319047619047619,4.52259664713412e-9,below,below,consistent_below
Plekha7,0.366882591093117,0.0249679899528658,0.32059925093633,0.00222024715300192,below,below,consistent_below
Plekhg1,0.605714285714286,0.0486039890426293,0.634868421052632,0.0051066966239633,above,above,consistent_above
Plekho1,0.279220779220779,4.93233281673405e-11,0.322194719471947,9.06551652479687e-5,below,below,consistent_below
Plet1os,0.993055555555556,1.0866732620341799e-45,0.991379310344828,1.13588745922273e-33,above,above,consistent_above
Plin3,0.577242004615892,0.0030800053710341,0.581919862340216,0.00153885322780138,above,above,consistent_above
Pln,0.578701481256624,7.94553969201698e-49,0.598695864152259,4.2851015584185096e-77,above,above,consistent_above
Plod1,0.432624113475177,6.5746720883255e-4,0.432842652967134,4.0195323516888e-4,below,below,consistent_below
Plpp1,0.708669724770642,8.38467119289322e-17,0.69747150997151,2.8097198247105202e-14,above,above,consistent_above
Plxdc2,0.259196713452032,2.7106674601530497e-36,0.241709823098712,1.09456284476496e-39,below,below,consistent_below
Plxna4,0.39371549295623,7.63075451797783e-15,0.418787682616185,1.38905190015366e-6,below,below,consistent_below
Pm20d1,0.401779513888889,9.66540035592498e-5,0.405415352260778,0.00973306854882196,below,below,consistent_below
Pms1,0.37847324496809,2.46972066931273e-8,0.333258426966292,1.08998574999534e-9,below,below,consistent_below
Pnisr,0.531558567891253,0.080957195719242,0.555820105820106,5.65053754259333e-5,above,above,consistent_above
Pnpla7,0.387387387387387,6.37086860664332e-5,0.302770986145069,8.72770905524883e-12,below,below,consistent_below
Poc5,0.338915470494418,3.92219714635878e-6,0.322480620155039,3.07736870353574e-6,below,below,consistent_below
Pogk,0.611225895316804,0.0195894003062218,0.702256944444445,1.11040622311748e-6,above,above,consistent_above
Pogz,0.438921377517869,0.00743400195585275,0.445961995249406,0.0243872713030111,below,below,consistent_below
Polr3a,0.438564476885645,0.0200097689639021,0.361111111111111,4.49189076708157e-8,below,below,consistent_below
Popdc3,0.586320113812561,2.69599342271778e-7,0.605157454192824,3.47880883467903e-7,above,above,consistent_above
Por,0.289427409988386,5.1423971747506e-37,0.254591619534148,1.65813506776532e-36,below,below,consistent_below
Ppara,0.528413470670636,0.0438477775085161,0.527629749777984,0.070102690397741,above,above,consistent_above
Ppard,0.421965897693079,1.24490429281404e-6,0.430527870062754,2.32187845136534e-5,below,below,consistent_below
Ppargc1a,0.550256236273978,1.3968900468046801e-15,0.538082152194252,9.73185087446806e-8,above,above,consistent_above
Ppcdc,0.379834254143646,6.4655255860393e-4,0.409937888198758,0.0148863983101999,below,below,consistent_below
Ppfia1,0.473487572309294,0.0648331576667674,0.455371177713814,2.3291518714729e-4,below,below,consistent_below
Ppfibp1,0.281668388191182,1.06092280671973e-40,0.24996423100877,1.0749048105421201e-51,below,below,consistent_below
Pphln1,0.355913978494624,2.40261672358383e-7,0.328878990348924,1.95577751869506e-12,below,below,consistent_below
Ppil2,0.445538057742782,0.0632391736682334,0.419413919413919,0.015194736210583,below,below,consistent_below
Ppip5k1,0.554989838018007,7.1862743649607e-4,0.603095669270968,1.8100941179777602e-9,above,above,consistent_above
Ppip5k2,0.60818477501464,5.70030270947566e-50,0.57967911705879,4.29485527458214e-23,above,above,consistent_above
Ppm1e,0.60499214340868,2.62356933520613e-6,0.577466367713005,0.0219600407135088,above,above,consistent_above
Ppm1h,0.400407079283048,1.49066572385456e-10,0.383117529880478,2.48889942463276e-10,below,below,consistent_below
Ppm1l,0.561345801161997,1.71267167602442e-7,0.616087775105423,4.27654939490397e-39,above,above,consistent_above
Ppp1r12a,0.456807150703702,8.51068541655872e-5,0.445115752888055,1.42549055883126e-6,below,below,consistent_below
Ppp1r14c,0.351828168117172,1.29670255878194e-25,0.32481806326771,1.91915963568013e-25,below,below,consistent_below
Ppp1r3a,0.615801684245312,1.78219924980358e-29,0.62170550234321,7.996052609118419e-26,above,above,consistent_above
Ppp1r3c,0.854674796747968,4.159786687868749e-55,0.841490790822639,3.6269532278516993e-44,above,above,consistent_above
Ppp2r5a,0.548661567877629,0.0391092161428391,0.555624606670862,0.00324630414489917,above,above,consistent_above
Ppp2r5c,0.630519258062937,1.3804583491841998e-12,0.62571199358203,2.92092260295684e-9,above,above,consistent_above
Ppp4r1l-ps,0.375486381322957,1.7731779872484e-4,0.409722222222222,0.00447060273771106,below,below,consistent_below
Ppp4r3b,0.437175860443187,0.015007451351157,0.423517060367454,0.00277980503184464,below,below,consistent_below
Ppp6c,0.433796296296296,0.0243121490629357,0.434758771929825,0.0189689874014913,below,below,consistent_below
Ppp6r3,0.599251207729469,6.31535560419763e-6,0.625391849529781,1.24941127974466e-7,above,above,consistent_above
Pptc7,0.577501656726309,0.00249991019737701,0.539603344005692,0.0783450562093987,above,above,consistent_above
Prdm11,0.391304347826087,0.0041412022862195,0.412634408602151,0.0167375217118,below,below,consistent_below
Prdx1,0.404124790619765,5.63242024463136e-6,0.375499001996008,3.13066599475129e-10,below,below,consistent_below
Prep,0.387734915924827,0.00301361773047976,0.430459770114943,0.0167746580487984,below,below,consistent_below
Prepl,0.369702027904875,1.02355380428034e-18,0.371532788199455,1.8517886640232298e-19,below,below,consistent_below
Prex2,0.254467180329249,4.38211301685754e-19,0.353824438052626,1.7552190114179e-4,below,below,consistent_below
Prickle1,0.594168096054889,3.39689768128948e-8,0.611925669027942,3.2935710211691903e-9,above,above,consistent_above
Prkaa2,0.579877174959843,7.802457556492639e-11,0.581926094498265,1.34404626234202e-10,above,above,consistent_above
Prkacb,0.547417153996101,0.0890981614863948,0.578792735042735,0.00528215952817157,above,above,consistent_above
Prkce,0.537135781778422,6.31462356664153e-7,0.544254297958426,4.68681659577719e-7,above,above,consistent_above
Prkcq,0.837147887323944,1.2628813738160398e-25,0.748958333333333,3.9154601659679e-4,above,above,consistent_above
Prkd1,0.33663292088489,2.9344278463831298e-12,0.376279069767442,7.92388294765137e-7,below,below,consistent_below
Prkg1,0.138143405773276,0,0.151819811997186,0,below,below,consistent_below
Proser2,0.136284688841889,6.23179192418023e-128,0.164902402402402,5.77780742098583e-71,below,below,consistent_below
Prpsap1,0.355345911949686,1.10159947096146e-7,0.372696817420435,9.79606574946886e-8,below,below,consistent_below
Prrc2c,0.462414174972314,0.0386834328870794,0.460876451953537,0.0345066877678251,below,below,consistent_below
Prune2,0.7578775892246,5.60843378622061e-293,0.713942575681228,3.9945719496924897e-113,above,above,consistent_above
Psap,0.605017921146953,0.00196082761082709,0.61764705882353,5.5464727544932e-4,above,above,consistent_above
Psma3,0.450066383430695,0.00851095940009439,0.431324328292468,6.67824855586074e-5,below,below,consistent_below
Psma7,0.419590643274854,0.0104022683182661,0.359969558599696,5.8707870953924e-4,below,below,consistent_below
Psmd1,0.4623864310825,0.0526844267566154,0.437877115526122,3.2090026330743e-4,below,below,consistent_below
Psmd12,0.446930846930847,0.0689792389981835,0.42133726647001,0.00458585435713918,below,below,consistent_below
Psmd6,0.349122807017544,3.2812558368927e-4,0.4408014571949,0.0950094441279751,below,below,consistent_below
Psmd9,0.389322916666667,0.015535347576446,0.382331511839709,0.0137896604795423,below,below,consistent_below
Psph,0.340136054421769,0.00221848811585313,0.338862559241706,4.0478688222608e-4,below,below,consistent_below
Pstpip2,0.409445050284745,5.96750136617741e-9,0.429635363204951,8.22380581975722e-6,below,below,consistent_below
Ptcd1,0.168530884808013,6.8761832917794e-67,0.17445054945055,2.88782054558388e-62,below,below,consistent_below
Pter,0.714993804213135,8.8911766000868e-11,0.71651376146789,3.12766995717437e-8,above,above,consistent_above
Ptgds,0.562116083561992,0.00892831284299334,0.588218523655417,0.0054236980061961,above,above,consistent_above
Ptges3l,0.657461240310078,9.76609380902272e-7,0.607974910394265,0.00520078226677151,above,above,consistent_above
Ptp4a1,0.59190031152648,0.0572677469246339,0.591287878787879,0.0399784203229589,above,above,consistent_above
Ptp4a2,0.456818181818182,0.0757573424401295,0.43612987987988,1.9219774623605e-4,below,below,consistent_below
Ptp4a3,0.604253112033195,9.56262601355664e-5,0.588969404186795,0.0151590365786566,above,above,consistent_above
Ptpdc1,0.365030674846626,0.00859703506610854,0.425806451612903,0.0301961123040593,below,below,consistent_below
Ptpn12,0.452646845540247,0.0028199762289385,0.439986559139785,0.00281128415537246,below,below,consistent_below
Ptpn13,0.198870056497175,3.60507710357857e-24,0.189158016147635,5.92255257643786e-26,below,below,consistent_below
Ptpn2,0.407136536030341,3.20087591732253e-7,0.415276393043093,1.07427485162312e-5,below,below,consistent_below
Ptpn3,0.393441261934412,5.446837129892821e-10,0.375048562548563,1.5765572643364398e-12,below,below,consistent_below
Ptpra,0.447610121836926,0.00201935067631394,0.457205720572057,0.0148952375434733,below,below,consistent_below
Ptprg,0.614567013733421,7.13076906819024e-62,0.612461832079099,3.53080617575513e-49,above,above,consistent_above
Ptprk,0.410762368253632,3.14800760376781e-13,0.413639486781996,1.74401000126334e-13,below,below,consistent_below
Ptprm,0.437263688299489,6.5669391218003186e-43,0.441859267847849,6.40059368273435e-39,below,below,consistent_below
Ptprs,0.637622877569258,1.4527219032879e-4,0.604220499569337,0.00641984855758405,above,above,consistent_above
Pus10,0.415676328502415,1.4355063667623e-4,0.418140407288317,1.8657465853216e-4,below,below,consistent_below
Pus7,0.428983833718245,0.0117275164435302,0.377942293090357,1.48616776805661e-5,below,below,consistent_below
